experiment_id,run_index,archive_file,archive_row,bits,level_R,level_G,level_B,old_f1_reconstruction,old_f2_security,old_f3_robustness,old_f4_complexity,S1_current_mean,S2_abs_cc_only,S3_nmse_cc_hist,S4_worst_share,R1_clean_vs_noisy_mse_1pct,R2_clean_vs_noisy_mae_1pct,R3_secret_vs_noisy_mse_1pct,R4_abs_delta_secret_mse_1pct,R1_clean_vs_noisy_mse_5pct,R2_clean_vs_noisy_mae_5pct,R3_secret_vs_noisy_mse_5pct,R4_abs_delta_secret_mse_5pct,R1_clean_vs_noisy_mse_10pct,R2_clean_vs_noisy_mae_10pct,R3_secret_vs_noisy_mse_10pct,R4_abs_delta_secret_mse_10pct,R1_clean_vs_noisy_mse_mean,R2_clean_vs_noisy_mae_mean,R3_secret_vs_noisy_mse_mean,R4_abs_delta_secret_mse_mean
IMG_0076,2,IMG_0076_r2_archive.csv,44,001111100000111100001010,62,15,10,0.4560487028802953,0.33804549046154,0.0,0.1137254901960784,0.3386671593382276,0.0025671631982863543,0.3391852271751502,0.33919304780329623,0.019831477775403006,0.01983147777540301,0.45057886970293054,0.005128806228311442,0.09529083360859061,0.09529083360859061,0.43089303594343,0.024814639987812023,0.1804586757857786,0.1804586757857786,0.4085502296533999,0.04715744627784208,0.0985269957232574,0.0985269957232574,0.43000737843325343,0.025700297497988512
IMG_0076,2,IMG_0076_r2_archive.csv,46,100110100101101001011100,154,90,92,0.4523587779149443,0.3380377371509285,0.0,0.4392156862745098,0.3386333023441358,0.002551351241114154,0.33915532317035135,0.3392117392577803,0.019831477775403006,0.01983147777540301,0.4467184270299535,0.004997698675543632,0.09529083360859061,0.09529083360859061,0.427694650007276,0.024021475698221138,0.1804586757857786,0.1804586757857786,0.40594435909810656,0.04577176660739059,0.0985269957232574,0.0985269957232574,0.42678581204511207,0.024930313660385117
IMG_0078,1,IMG_0078_r1_archive.csv,0,001001100101001001001111,38,82,79,0.4472523697290591,0.3384352887207442,0.0,0.2601307189542483,0.33869982245127905,0.0019677919473947234,0.3402388414486685,0.3392200732487707,0.01998907606384242,0.01998907606384242,0.4423059000217318,0.004959829368845291,0.0946971414261134,0.0946971414261134,0.42404782294012533,0.023217906450451787,0.17992975002320796,0.17992975002320796,0.4030005990341879,0.044265130356389265,0.09820532250438792,0.09820532250438792,0.423118107332015,0.024147622058562117
IMG_0078,1,IMG_0078_r1_archive.csv,2,101000111110011101001101,163,231,77,0.4506490679031075,0.3382567391902729,0.0,0.615686274509804,0.338756251185485,0.0019899975934339125,0.3402897187713646,0.33920827282868665,0.01998907606384242,0.01998907606384242,0.4457293005864188,0.005116284720462849,0.0946971414261134,0.0946971414261134,0.42694416877215013,0.02390141653473152,0.17992975002320796,0.17992975002320796,0.40520987897848704,0.045635706328394594,0.09820532250438792,0.09820532250438792,0.425961116112352,0.024884469194529652
IMG_0078,1,IMG_0078_r1_archive.csv,3,000101000000101000010001,20,10,17,0.4533398374987699,0.3385403497309569,0.0,0.061437908496732,0.33839653348372634,0.0014307299696555587,0.3400698179755504,0.33878248371146097,0.01998907606384242,0.01998907606384242,0.44772883892460474,0.005216880093185776,0.0946971414261134,0.0946971414261134,0.42860754822552405,0.024338170792266488,0.17992975002320796,0.17992975002320796,0.4066443324195375,0.04630138659825303,0.09820532250438792,0.09820532250438792,0.42766023985655544,0.025285479161235098
IMG_0078,1,IMG_0078_r1_archive.csv,4,001100100010101101100000,50,43,96,0.4472629609436085,0.3384452787191294,0.0,0.2470588235294117,0.33875644614200984,0.002055805823688597,0.3402734616703257,0.3393113594086956,0.01998907606384242,0.01998907606384242,0.4421460835892381,0.004983331536382644,0.0946971414261134,0.0946971414261134,0.4239103572721484,0.02321905785347238,0.17992975002320796,0.17992975002320796,0.4028157734507916,0.04431364167482914,0.09820532250438792,0.09820532250438792,0.422957404770726,0.02417201035489472
IMG_0078,1,IMG_0078_r1_archive.csv,5,000100100010101001000100,18,42,68,0.4490651521905496,0.3383507418380997,0.0,0.1673202614379084,0.338654915845498,0.0019498609957301172,0.3401984175808035,0.3391034412244613,0.01998907606384242,0.01998907606384242,0.4439571389461978,0.005051907745695516,0.0946971414261134,0.0946971414261134,0.425437236204195,0.023571810487698335,0.17992975002320796,0.17992975002320796,0.40407867630797706,0.044930370383916264,0.09820532250438792,0.09820532250438792,0.42449101715279,0.02451802953910337
IMG_0078,1,IMG_0078_r1_archive.csv,6,001001110101011001011111,39,86,95,0.4472066353237865,0.3383202846842313,0.0,0.2875816993464052,0.33861725807985155,0.0018606270338061808,0.340183068305638,0.33910260075718424,0.01998907606384242,0.01998907606384242,0.44215317826373246,0.004948992634534161,0.0946971414261134,0.0946971414261134,0.42390287315251474,0.023199297745751836,0.17992975002320796,0.17992975002320796,0.40291120444231937,0.04419096645594724,0.09820532250438792,0.09820532250438792,0.42298908528618884,0.024113085612077746
IMG_0078,1,IMG_0078_r1_archive.csv,7,001101100111000001001110,54,112,78,0.4471746669575686,0.338461751948449,0.0,0.318954248366013,0.33873739522487006,0.001953382044933216,0.3402800166978749,0.3392360402149504,0.01998907606384242,0.01998907606384242,0.44216569977158104,0.0049667547193660835,0.0946971414261134,0.0946971414261134,0.42394809111966786,0.02318436337127926,0.17992975002320796,0.17992975002320796,0.4028503917371966,0.04428206275375052,0.09820532250438792,0.09820532250438792,0.4229880608761485,0.02414439361479862
IMG_0078,1,IMG_0078_r1_archive.csv,8,010010010001000100100000,73,17,32,0.4494611755662321,0.3384778976189969,0.0,0.1594771241830065,0.3388943656917347,0.002407447033025217,0.34032347091771653,0.33912501896159625,0.01998907606384242,0.01998907606384242,0.4442451844239079,0.005044406693664539,0.0946971414261134,0.0946971414261134,0.42565587578512154,0.023633715332450903,0.17992975002320796,0.17992975002320796,0.40414980084309277,0.045139790274479674,0.09820532250438792,0.09820532250438792,0.4246836203507074,0.024605970766865038
IMG_0078,1,IMG_0078_r1_archive.csv,9,011100011101101001000100,113,218,68,0.4493671922946788,0.3383150622714019,0.0,0.5215686274509804,0.3387353620452804,0.0019691900871564552,0.3402740315077293,0.3393077412138609,0.01998907606384242,0.01998907606384242,0.4444328885148555,0.005062863006788267,0.0946971414261134,0.0946971414261134,0.42585289269461785,0.023642858827025975,0.17992975002320796,0.17992975002320796,0.4043537431031098,0.04514200841853401,0.09820532250438792,0.09820532250438792,0.4248798414375277,0.024615910084116083
IMG_0078,1,IMG_0078_r1_archive.csv,10,001010000000100100010001,40,9,17,0.4529317751885635,0.3383681800001936,0.0,0.0862745098039215,0.3385648723422986,0.0017110355028854148,0.34016808045081537,0.3389852281252601,0.01998907606384242,0.01998907606384242,0.4475179882464644,0.005180052128925113,0.0946971414261134,0.0946971414261134,0.42836186760601164,0.02433617276937781,0.17992975002320796,0.17992975002320796,0.406437460854777,0.04626057952061248,0.09820532250438792,0.09820532250438792,0.4274391055690843,0.025258934806305134
IMG_0078,1,IMG_0078_r1_archive.csv,11,001000000010011001010000,32,38,80,0.447837959759399,0.3384813486724834,0.0,0.196078431372549,0.33859548090396374,0.0018190326070252573,0.3401716897364455,0.3390315777692292,0.01998907606384242,0.01998907606384242,0.4427961606549281,0.004996606535913879,0.0946971414261134,0.0946971414261134,0.42448967384926595,0.02330309334157605,0.17992975002320796,0.17992975002320796,0.403250605881226,0.04454216130961595,0.09820532250438792,0.09820532250438792,0.42351214679514,0.02428062039570196
IMG_0078,1,IMG_0078_r1_archive.csv,12,001011000000001100110101,44,3,53,0.4594157573734803,0.3382606286793312,0.0,0.130718954248366,0.33857497263779246,0.001658744267670308,0.3401912535551129,0.3390389792672117,0.01998907606384242,0.01998907606384242,0.45403304138053896,0.005443333975494476,0.0946971414261134,0.0946971414261134,0.43391475419243314,0.025561621163600275,0.17992975002320796,0.17992975002320796,0.4106670975198177,0.048809277836215706,0.09820532250438792,0.09820532250438792,0.43287163103092996,0.026604744325103485
IMG_0078,1,IMG_0078_r1_archive.csv,13,011001010010101101011001,101,43,89,0.4470554628801457,0.3384756964843873,0.0,0.3045751633986928,0.3388772276910794,0.002235718063035649,0.34034926515955854,0.3393879320614109,0.01998907606384242,0.01998907606384242,0.4420436087204081,0.004978319546763735,0.0946971414261134,0.0946971414261134,0.4238289971028278,0.023192931164344035,0.17992975002320796,0.17992975002320796,0.4027109619111257,0.044310966356046075,0.09820532250438792,0.09820532250438792,0.42286118924478716,0.02416073902238462
IMG_0078,1,IMG_0078_r1_archive.csv,14,000110001111111000011001,24,254,25,0.4525635886741428,0.3382466116612505,0.0,0.396078431372549,0.33847936261016953,0.0015123781330343782,0.340132235061149,0.3389787415623567,0.01998907606384242,0.01998907606384242,0.44738216502103145,0.005220148045876496,0.0946971414261134,0.0946971414261134,0.42837611621839117,0.024226196848516793,0.17992975002320796,0.17992975002320796,0.4064424643781972,0.046159848688710745,0.09820532250438792,0.09820532250438792,0.4274002485392066,0.02520206452770134
IMG_0078,1,IMG_0078_r1_archive.csv,15,000101010000000000000000,21,2,2,0.4808864944022162,0.3382655743630681,0.0,0.0326797385620915,0.3383943290152058,0.0013026425691888728,0.3400996353571466,0.33880889322149405,0.01998907606384242,0.01998907606384242,0.4746185103442377,0.006229793035730394,0.0946971414261134,0.0946971414261134,0.45109838599948443,0.02974991738048363,0.17992975002320796,0.17992975002320796,0.42454051337234294,0.05630779000762512,0.09820532250438792,0.09820532250438792,0.45008580323868835,0.03076250014127972
IMG_0078,1,IMG_0078_r1_archive.csv,16,000100100000001100010101,18,3,21,0.4618925691960865,0.3383759453969372,0.0,0.0549019607843137,0.33834401194205665,0.0013176482306688241,0.3400455668686274,0.3387214999854753,0.01998907606384242,0.01998907606384242,0.45631677307603535,0.005559507153789709,0.0946971414261134,0.0946971414261134,0.4358991888321729,0.02597709139765217,0.17992975002320796,0.17992975002320796,0.41225892066194325,0.04961735956788181,0.09820532250438792,0.09820532250438792,0.4348249608567172,0.027051319373107896
IMG_0078,1,IMG_0078_r1_archive.csv,17,000101010000000100000101,21,2,5,0.4707591090136983,0.3383460980026615,0.0,0.0366013071895424,0.338508001326733,0.0015253858132604691,0.34015762185765597,0.3390316660320217,0.01998907606384242,0.01998907606384242,0.4646306225113801,0.005852031250601856,0.0946971414261134,0.0946971414261134,0.44285064064343777,0.027632013118544168,0.17992975002320796,0.17992975002320796,0.41766862689627837,0.052814026865703564,0.09820532250438792,0.09820532250438792,0.4417166300170321,0.028766023744949864
IMG_0078,1,IMG_0078_r1_archive.csv,18,000110111111101001000001,27,250,65,0.4517567345412854,0.3382642328654828,0.0,0.4470588235294118,0.3386135778629139,0.0017818584471592817,0.34019908023536205,0.3392390521221124,0.01998907606384242,0.01998907606384242,0.4466114700227389,0.005185131848133511,0.0946971414261134,0.0946971414261134,0.4277594044417013,0.024037197429171073,0.17992975002320796,0.17992975002320796,0.40585756857614913,0.045939033294723264,0.09820532250438792,0.09820532250438792,0.42674281434686306,0.025053787524009285
IMG_0078,1,IMG_0078_r1_archive.csv,20,010001110010010000110001,71,36,49,0.447710221753706,0.3384377570930021,0.0,0.2039215686274509,0.3388887528558677,0.002218219534031551,0.3403651649565979,0.3393878379189561,0.01998907606384242,0.01998907606384242,0.44262199401567076,0.0050073078110461425,0.0946971414261134,0.0946971414261134,0.4243314405959255,0.023297861230791427,0.17992975002320796,0.17992975002320796,0.4031410702026964,0.044488231624020505,0.09820532250438792,0.09820532250438792,0.42336483493809757,0.024264466888619357
IMG_0078,1,IMG_0078_r1_archive.csv,21,001101010101101101100001,53,91,97,0.4470348984835505,0.3384860816334769,0.0,0.3150326797385621,0.33873183720070943,0.001961805983166641,0.3402723526891558,0.3392737562488645,0.01998907606384242,0.01998907606384242,0.4420207415177718,0.004959439923705992,0.0946971414261134,0.0946971414261134,0.42379702027041116,0.023183161171066648,0.17992975002320796,0.17992975002320796,0.40275480835409255,0.044225373087385215,0.09820532250438792,0.09820532250438792,0.42285752338075855,0.024122658060719285
IMG_0078,1,IMG_0078_r1_archive.csv,22,010010001111110101000101,72,253,69,0.4506365887262523,0.3382801494856802,0.0,0.5150326797385621,0.33871790816720443,0.0018865626021413373,0.3402772345009071,0.339255713920987,0.01998907606384242,0.01998907606384242,0.44574077228563097,0.005133504968579194,0.0946971414261134,0.0946971414261134,0.42701197455738304,0.023862302696827146,0.17992975002320796,0.17992975002320796,0.40531327666297323,0.04556100059123694,0.09820532250438792,0.09820532250438792,0.4260220078353291,0.024852269418881093
IMG_0078,1,IMG_0078_r1_archive.csv,23,000111010000010000000000,29,4,2,0.4737948169422045,0.3382559530265024,0.0,0.0457516339869281,0.33854334327909397,0.0014609110891458028,0.34020908249104553,0.3389594215279416,0.01998907606384242,0.01998907606384242,0.46775354075249514,0.006015395020342793,0.0946971414261134,0.0946971414261134,0.4453939629228788,0.028374972849959115,0.17992975002320796,0.17992975002320796,0.4200626900929804,0.053706245679857545,0.09820532250438792,0.09820532250438792,0.4444033979227848,0.02936553785005315
IMG_0078,1,IMG_0078_r1_archive.csv,24,000001010000000001000010,5,2,66,0.4696991409388869,0.3383228897449388,0.0,0.0954248366013071,0.3384135180237057,0.0013715158338361007,0.3401016060494846,0.3390883792163186,0.01998907606384242,0.01998907606384242,0.4638630007432086,0.00590391211611666,0.0946971414261134,0.0946971414261134,0.442276234461555,0.02749067839777024,0.17992975002320796,0.17992975002320796,0.41728577692574287,0.05248113593358236,0.09820532250438792,0.09820532250438792,0.4411416707101688,0.028625242149156422
IMG_0078,1,IMG_0078_r1_archive.csv,25,001001010000010000010100,37,4,20,0.4578180671556691,0.338467310205961,0.0,0.0797385620915032,0.3385392833918377,0.0014876805193960807,0.3401983302462267,0.33909438956479193,0.01998907606384242,0.01998907606384242,0.4524319223522621,0.00538911643914394,0.0946971414261134,0.0946971414261134,0.4326013673925153,0.025219671398890732,0.17992975002320796,0.17992975002320796,0.40960280321748055,0.0482182355739255,0.09820532250438792,0.09820532250438792,0.4315453643207527,0.02627567447065339
IMG_0078,1,IMG_0078_r1_archive.csv,27,001001001100000000000110,36,192,6,0.4549853617391264,0.3382633361684643,0.0,0.3058823529411765,0.33875003064491493,0.0019914368450306775,0.34028313841789537,0.33928397814404554,0.01998907606384242,0.01998907606384242,0.44986682500981456,0.005272723139683049,0.0946971414261134,0.0946971414261134,0.43046591270071094,0.024673635448786667,0.17992975002320796,0.17992975002320796,0.4080593728670133,0.047080175282484274,0.09820532250438792,0.09820532250438792,0.42946403685917955,0.025675511290317993
IMG_0078,1,IMG_0078_r1_archive.csv,28,010001010000000000000000,69,2,2,0.4794424318256633,0.3382321338114472,0.0,0.0954248366013071,0.33865432848251,0.001700740942094489,0.3402601102312243,0.3390820404736705,0.01998907606384242,0.01998907606384242,0.4733098476831836,0.006173306558133336,0.0946971414261134,0.0946971414261134,0.4499833622346531,0.02949979200666388,0.17992975002320796,0.17992975002320796,0.42365756504574426,0.05582558919557269,0.09820532250438792,0.09820532250438792,0.448983591654527,0.030499562586789968
IMG_0078,1,IMG_0078_r1_archive.csv,29,010111010010111000111100,93,46,60,0.4471484471402547,0.3384836597966725,0.0,0.2601307189542483,0.33873472576100855,0.0019650305448627755,0.3402744351090309,0.33929333987520954,0.01998907606384242,0.01998907606384242,0.4422717389100556,0.0049600664224083634,0.0946971414261134,0.0946971414261134,0.42397026409401234,0.023261541238451623,0.17992975002320796,0.17992975002320796,0.40288301200071297,0.04434879333175099,0.09820532250438792,0.09820532250438792,0.4230416716682603,0.024190133664203656
IMG_0078,1,IMG_0078_r1_archive.csv,31,010111010010110100110001,93,45,49,0.4473714722120978,0.3383836385965281,0.0,0.2444444444444444,0.33876817334340514,0.0020102056769408638,0.34029658890840797,0.33940678232762345,0.01998907606384242,0.01998907606384242,0.44235171908899124,0.004985414221258111,0.0946971414261134,0.0946971414261134,0.4240828222054709,0.023254311104778436,0.17992975002320796,0.17992975002320796,0.40295776006886397,0.04437937324138536,0.09820532250438792,0.09820532250438792,0.4231307671211087,0.024206366189140637
IMG_0078,1,IMG_0078_r1_archive.csv,32,011100010101001001000100,113,82,68,0.4466375374484764,0.3383752990245541,0.0,0.3437908496732026,0.3387976426222242,0.0020813228613811687,0.34030827889111703,0.33935152826461534,0.01998907606384242,0.01998907606384242,0.44175338742963705,0.004934024395266811,0.0946971414261134,0.0946971414261134,0.42355006972109666,0.023137342103807194,0.17992975002320796,0.17992975002320796,0.40254582023966196,0.04414159158524192,0.09820532250438792,0.09820532250438792,0.42261642579679853,0.02407098602810531
IMG_0078,1,IMG_0078_r1_archive.csv,33,011111110101101001000100,127,90,68,0.4471311506963503,0.3383317985366232,0.0,0.3725490196078431,0.33876078310547253,0.0020092970676138747,0.3402894258228072,0.3392609797469739,0.01998907606384242,0.01998907606384242,0.4421898538364168,0.004943269484226033,0.0946971414261134,0.0946971414261134,0.42391729955506646,0.023215823765576377,0.17992975002320796,0.17992975002320796,0.4027931517679171,0.04433997155272579,0.09820532250438792,0.09820532250438792,0.4229667683864668,0.024166354934176067
