run_key,experiment_id,filename,run_index,algorithm,algorithm_order,population_size,evaluation_budget,master_seed,best_score,level_R,level_G,level_B,evaluations,budget_compliant,runtime_s,iterations_completed,convergence_points,final_convergence_value,diversity_mean,diversity_final,injection_count,bda_proposals,ehho_proposals,bda_fraction,cache_entries,cache_hits,cache_misses,cache_hit_rate
IMG_0065|r2|n30|b600|BEHHO-VC-Calibrated,IMG_0065,304074.jpg,2,BEHHO-VC-Calibrated,3,30,600,1280846735,5.243900325125737,4,11,2,600,True,18.91502740001306,20,20,5.243900325125737,0.742425925925926,0.6801851851851852,5,0,0,nan,478,1325,478,0.7348863006100943
IMG_0065|r2|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0065,304074.jpg,2,BDA-EHHO-VC-Calibrated,4,30,600,1280846735,5.244465420400025,4,181,2,600,True,8.989059099985752,10,10,5.244465420400025,nan,nan,0,152,148,0.5066666666666667,460,1343,460,0.7448696616749861
IMG_0065|r3|n30|b600|EHHO-VC,IMG_0065,304074.jpg,3,EHHO-VC,1,30,600,770939637,5.241504799039576,50,65,201,600,True,11.585988200036809,13,13,5.241504799039576,0.36694812448244757,0.37724601810486663,0,0,0,nan,401,1399,401,0.7772222222222223
IMG_0065|r3|n30|b600|BEHHO-VC-Calibrated,IMG_0065,304074.jpg,3,BEHHO-VC-Calibrated,2,30,600,770939637,5.24120529498664,150,129,8,600,True,16.31897449999815,20,20,5.24120529498664,0.929925925925926,0.945925925925926,0,0,0,nan,593,1210,593,0.6711037160288408
IMG_0065|r3|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0065,304074.jpg,3,BDA-EHHO-VC-Calibrated,3,30,600,770939637,5.240994768595491,84,48,6,600,True,20.279956500045955,10,10,5.240994768595491,nan,nan,0,149,151,0.49666666666666665,496,1307,496,0.7249029395452025
IMG_0065|r3|n30|b600|HHO-VC,IMG_0065,304074.jpg,3,HHO-VC,4,30,600,770939637,5.241484842862966,50,65,197,600,True,19.949644900043495,11,11,5.241484842862966,nan,nan,0,0,0,nan,374,1426,374,0.7922222222222223
IMG_0065|r4|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0065,304074.jpg,4,BDA-EHHO-VC-Calibrated,1,30,600,46981285,5.247344758323273,59,10,48,600,True,21.51259709999431,10,10,5.247344758323273,nan,nan,0,140,160,0.4666666666666667,489,1314,489,0.7287853577371048
IMG_0065|r4|n30|b600|HHO-VC,IMG_0065,304074.jpg,4,HHO-VC,2,30,600,46981285,5.24809303856494,8,186,93,600,True,16.977856700017583,12,12,5.24809303856494,nan,nan,0,0,0,nan,370,1430,370,0.7944444444444444
IMG_0065|r4|n30|b600|EHHO-VC,IMG_0065,304074.jpg,4,EHHO-VC,3,30,600,46981285,5.246751165913772,4,3,11,600,True,13.68076870002551,14,14,5.246751165913772,0.15352945144499316,0.05467444060202149,4,0,0,nan,241,1559,241,0.8661111111111112
IMG_0065|r4|n30|b600|BEHHO-VC-Calibrated,IMG_0065,304074.jpg,4,BEHHO-VC-Calibrated,4,30,600,46981285,5.2472497807698515,59,2,72,600,True,22.71573090000311,20,20,5.2472497807698515,0.7567037037037038,0.7124074074074075,5,0,0,nan,469,1334,469,0.7398779811425402
IMG_0065|r5|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0065,304074.jpg,5,BDA-EHHO-VC-Calibrated,1,30,600,1719419409,5.244217758099683,2,5,128,600,True,13.165492600004654,10,10,5.244217758099683,nan,nan,0,133,167,0.44333333333333336,488,1315,488,0.7293399889073766
IMG_0065|r5|n30|b600|HHO-VC,IMG_0065,304074.jpg,5,HHO-VC,2,30,600,1719419409,5.242769683512417,2,4,255,600,True,7.152880200010259,12,12,5.242769683512417,nan,nan,0,0,0,nan,240,1560,240,0.8666666666666667
IMG_0065|r5|n30|b600|BEHHO-VC-Calibrated,IMG_0065,304074.jpg,5,BEHHO-VC-Calibrated,3,30,600,1719419409,5.2434951235842995,2,5,32,600,True,12.425523400015663,20,20,5.2434951235842995,0.7708425925925926,0.66,3,0,0,nan,495,1308,495,0.7254575707154742
IMG_0065|r5|n30|b600|EHHO-VC,IMG_0065,304074.jpg,5,EHHO-VC,4,30,600,1719419409,5.242769683512417,2,4,255,600,True,5.679635900014546,14,14,5.242769683512417,0.35028587426947677,0.32057780675420433,0,0,0,nan,244,1556,244,0.8644444444444445
IMG_0066|r1|n30|b600|BEHHO-VC-Calibrated,IMG_0066,306005.jpg,1,BEHHO-VC-Calibrated,1,30,600,1385733898,4.428753147292436,16,2,2,600,True,9.508977100020275,20,20,4.428753147292436,0.5830740740740741,0.490925925925926,11,0,0,nan,428,1375,428,0.7626178591236827
IMG_0066|r1|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0066,306005.jpg,1,BDA-EHHO-VC-Calibrated,2,30,600,1385733898,4.428753147292436,16,2,2,600,True,17.159727699996438,10,10,4.428753147292436,nan,nan,0,133,167,0.44333333333333336,500,1303,500,0.7226844148641154
IMG_0066|r1|n30|b600|EHHO-VC,IMG_0066,306005.jpg,1,EHHO-VC,3,30,600,1385733898,4.429746581858084,2,2,2,600,True,4.574761199997738,14,14,4.429746581858084,0.11094717967251201,0.004112721830281083,4,0,0,nan,190,1610,190,0.8944444444444445
IMG_0066|r1|n30|b600|HHO-VC,IMG_0066,306005.jpg,1,HHO-VC,4,30,600,1385733898,4.429746581858084,2,2,2,600,True,3.540157899959013,12,12,4.429746581858084,nan,nan,0,0,0,nan,161,1639,161,0.9105555555555556
IMG_0066|r2|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0066,306005.jpg,2,BDA-EHHO-VC-Calibrated,1,30,600,311943025,4.425768187065036,2,66,2,600,True,17.50607449997915,10,10,4.425768187065036,nan,nan,0,142,158,0.47333333333333333,480,1323,480,0.7337770382695508
IMG_0066|r2|n30|b600|EHHO-VC,IMG_0066,306005.jpg,2,EHHO-VC,2,30,600,311943025,4.426029972811044,2,2,2,600,True,7.58568010001909,13,13,4.426029972811044,0.09551531276379374,0.007282870625421054,5,0,0,nan,197,1603,197,0.8905555555555555
IMG_0066|r2|n30|b600|HHO-VC,IMG_0066,306005.jpg,2,HHO-VC,3,30,600,311943025,4.426029972811044,2,2,2,600,True,5.26561150001362,11,11,4.426029972811044,nan,nan,0,0,0,nan,157,1643,157,0.9127777777777778
IMG_0066|r2|n30|b600|BEHHO-VC-Calibrated,IMG_0066,306005.jpg,2,BEHHO-VC-Calibrated,4,30,600,311943025,4.425768187065036,2,66,2,600,True,19.449698699987493,20,20,4.425768187065036,0.6943981481481482,0.916111111111111,8,0,0,nan,448,1355,448,0.7515252357182474
IMG_0066|r3|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0066,306005.jpg,3,BDA-EHHO-VC-Calibrated,1,30,600,283720044,4.426487208540525,52,223,255,600,True,22.599209200008772,10,10,4.426487208540525,nan,nan,0,156,144,0.52,520,1283,520,0.71159179145868
IMG_0066|r3|n30|b600|BEHHO-VC-Calibrated,IMG_0066,306005.jpg,3,BEHHO-VC-Calibrated,2,30,600,283720044,4.427054426977123,50,244,12,600,True,18.20501699997112,20,20,4.427054426977123,0.8849629629629631,0.878148148148148,0,0,0,nan,534,1269,534,0.7038269550748752
IMG_0066|r3|n30|b600|EHHO-VC,IMG_0066,306005.jpg,3,EHHO-VC,3,30,600,283720044,4.426050624327753,50,205,255,600,True,19.456976899993606,13,13,4.426050624327753,0.5014684270760017,0.4928976597767531,0,0,0,nan,418,1382,418,0.7677777777777778
IMG_0066|r3|n30|b600|HHO-VC,IMG_0066,306005.jpg,3,HHO-VC,4,30,600,283720044,4.426050624327753,50,205,255,600,True,19.594193600001745,12,12,4.426050624327753,nan,nan,0,0,0,nan,398,1402,398,0.7788888888888889
IMG_0066|r4|n30|b600|EHHO-VC,IMG_0066,306005.jpg,4,EHHO-VC,1,30,600,377061846,4.425210818050723,54,32,37,600,True,16.776988099969458,13,13,4.425210818050723,0.22968551514526298,0.1400653146549805,0,0,0,nan,372,1428,372,0.7933333333333333
IMG_0066|r4|n30|b600|HHO-VC,IMG_0066,306005.jpg,4,HHO-VC,2,30,600,377061846,4.425400173430275,55,32,38,600,True,17.199225999996997,11,11,4.425400173430275,nan,nan,0,0,0,nan,360,1440,360,0.8
IMG_0066|r4|n30|b600|BEHHO-VC-Calibrated,IMG_0066,306005.jpg,4,BEHHO-VC-Calibrated,3,30,600,377061846,4.423697378944945,27,83,104,600,True,26.158471799979452,20,20,4.423697378944945,0.9072499999999998,0.8707407407407407,0,0,0,nan,567,1236,567,0.6855241264559068
IMG_0066|r4|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0066,306005.jpg,4,BDA-EHHO-VC-Calibrated,4,30,600,377061846,4.424979979022926,213,36,115,600,True,16.121544800000265,10,10,4.424979979022926,nan,nan,0,133,167,0.44333333333333336,489,1314,489,0.7287853577371048
IMG_0066|r5|n30|b600|BEHHO-VC-Calibrated,IMG_0066,306005.jpg,5,BEHHO-VC-Calibrated,1,30,600,1691715330,4.423757560923133,67,15,19,600,True,20.092564800055698,20,20,4.423757560923133,0.8857685185185185,0.908148148148148,0,0,0,nan,577,1226,577,0.6799778147531891
IMG_0066|r5|n30|b600|HHO-VC,IMG_0066,306005.jpg,5,HHO-VC,2,30,600,1691715330,4.422825395887508,80,15,55,600,True,10.231020700011868,12,12,4.422825395887508,nan,nan,0,0,0,nan,281,1519,281,0.8438888888888889
IMG_0066|r5|n30|b600|EHHO-VC,IMG_0066,306005.jpg,5,EHHO-VC,3,30,600,1691715330,4.42291772442609,83,15,58,600,True,14.529334800026845,13,13,4.42291772442609,0.21209564112124868,0.18982103071747733,0,0,0,nan,306,1494,306,0.83
IMG_0066|r5|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0066,306005.jpg,5,BDA-EHHO-VC-Calibrated,4,30,600,1691715330,4.422867324672783,10,15,25,600,True,24.022019999974873,10,10,4.422867324672783,nan,nan,0,149,151,0.49666666666666665,512,1291,512,0.7160288408208542
IMG_0067|r1|n30|b600|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,1,BEHHO-VC-Calibrated,1,30,600,1459148308,5.813701913541148,20,6,145,600,True,27.96955760003766,20,20,5.813701913541148,0.8928055555555556,0.8661111111111112,0,0,0,nan,597,1206,597,0.6688851913477537
IMG_0067|r1|n30|b600|HHO-VC,IMG_0067,3096.jpg,1,HHO-VC,2,30,600,1459148308,5.813900728121136,217,49,160,600,True,14.246487499971408,11,11,5.813900728121136,nan,nan,0,0,0,nan,397,1403,397,0.7794444444444445
IMG_0067|r1|n30|b600|EHHO-VC,IMG_0067,3096.jpg,1,EHHO-VC,3,30,600,1459148308,5.81394420502252,224,53,162,600,True,12.922588700021151,13,13,5.81394420502252,0.46391073179570247,0.38632320170958906,0,0,0,nan,430,1370,430,0.7611111111111111
IMG_0067|r1|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,1,BDA-EHHO-VC-Calibrated,4,30,600,1459148308,5.8138084269885075,250,6,135,600,True,14.56467849999899,10,10,5.8138084269885075,nan,nan,0,140,160,0.4666666666666667,500,1303,500,0.7226844148641154
IMG_0067|r2|n30|b600|EHHO-VC,IMG_0067,3096.jpg,2,EHHO-VC,1,30,600,733607609,5.813783150210969,14,145,120,600,True,9.753923100011889,13,13,5.813783150210969,0.29270016469903326,0.3522155212214714,0,0,0,nan,360,1440,360,0.8
IMG_0067|r2|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,2,BDA-EHHO-VC-Calibrated,2,30,600,733607609,5.813835459078774,10,98,94,600,True,13.444196299999021,10,10,5.813835459078774,nan,nan,0,151,149,0.5033333333333333,503,1300,503,0.7210205213533001
IMG_0067|r2|n30|b600|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,2,BEHHO-VC-Calibrated,3,30,600,733607609,5.813642297493445,14,24,112,600,True,12.651810500014108,20,20,5.813642297493445,0.8670277777777777,0.8642592592592592,0,0,0,nan,504,1299,504,0.7204658901830283
IMG_0067|r2|n30|b600|HHO-VC,IMG_0067,3096.jpg,2,HHO-VC,4,30,600,733607609,5.813766615694031,14,133,112,600,True,8.60492479999084,12,12,5.813766615694031,nan,nan,0,0,0,nan,357,1443,357,0.8016666666666666
IMG_0067|r3|n30|b600|EHHO-VC,IMG_0067,3096.jpg,3,EHHO-VC,1,30,600,1198503069,5.8128019927783106,163,136,109,600,True,15.732485599990468,12,12,5.8128019927783106,0.40200415986398014,0.3237633456930608,0,0,0,nan,479,1321,479,0.7338888888888889
IMG_0067|r3|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,3,BDA-EHHO-VC-Calibrated,2,30,600,1198503069,5.812792069253075,188,84,2,600,True,15.353213499998674,10,10,5.812792069253075,nan,nan,0,152,148,0.5066666666666667,494,1309,494,0.726012201885746
IMG_0067|r3|n30|b600|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,3,BEHHO-VC-Calibrated,3,30,600,1198503069,5.81268310088894,158,31,117,600,True,18.77508890000172,20,20,5.81268310088894,0.9172407407407406,0.9233333333333333,0,0,0,nan,577,1226,577,0.6799778147531891
IMG_0067|r3|n30|b600|HHO-VC,IMG_0067,3096.jpg,3,HHO-VC,4,30,600,1198503069,5.812867483464488,169,146,70,600,True,14.984103099966887,11,11,5.812867483464488,nan,nan,0,0,0,nan,433,1367,433,0.7594444444444445
IMG_0067|r4|n30|b600|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,4,BEHHO-VC-Calibrated,1,30,600,1950835378,5.8119934975107155,2,8,2,600,True,12.309818000008818,20,20,5.8119934975107155,0.7145740740740741,0.7298148148148149,11,0,0,nan,486,1317,486,0.7304492512479202
IMG_0067|r4|n30|b600|EHHO-VC,IMG_0067,3096.jpg,4,EHHO-VC,2,30,600,1950835378,5.812427612389331,2,2,2,600,True,4.9415442000026815,13,13,5.812427612389331,0.09345332952361166,0.01495252853223261,5,0,0,nan,159,1641,159,0.9116666666666666
IMG_0067|r4|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,4,BDA-EHHO-VC-Calibrated,3,30,600,1950835378,5.81207632203051,13,23,2,600,True,9.294659900013357,10,10,5.81207632203051,nan,nan,0,141,159,0.47,497,1306,497,0.7243483083749307
IMG_0067|r4|n30|b600|HHO-VC,IMG_0067,3096.jpg,4,HHO-VC,4,30,600,1950835378,5.812427612389331,2,2,2,600,True,2.1974512000451796,11,11,5.812427612389331,nan,nan,0,0,0,nan,118,1682,118,0.9344444444444444
IMG_0067|r5|n30|b600|HHO-VC,IMG_0067,3096.jpg,5,HHO-VC,1,30,600,745948236,5.812044246538576,205,109,138,600,True,13.65540129999863,11,11,5.812044246538576,nan,nan,0,0,0,nan,438,1362,438,0.7566666666666667
IMG_0067|r5|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,5,BDA-EHHO-VC-Calibrated,2,30,600,745948236,5.812034206883958,203,112,221,600,True,12.32071519998135,10,10,5.812034206883958,nan,nan,0,122,178,0.4066666666666667,492,1311,492,0.7271214642262895
IMG_0067|r5|n30|b600|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,5,BEHHO-VC-Calibrated,3,30,600,745948236,5.812026750257959,205,163,140,600,True,10.423302099981811,20,20,5.812026750257959,0.9217962962962962,0.869074074074074,0,0,0,nan,570,1233,570,0.6838602329450915
IMG_0067|r5|n30|b600|EHHO-VC,IMG_0067,3096.jpg,5,EHHO-VC,4,30,600,745948236,5.812019414617136,203,109,140,600,True,15.608954299998004,13,13,5.812019414617136,0.47685231188595095,0.4709914847486853,0,0,0,nan,471,1329,471,0.7383333333333333
IMG_0068|r1|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0068,33039.jpg,1,BDA-EHHO-VC-Calibrated,1,30,600,498856922,5.065325455639983,101,12,184,600,True,25.942233900015708,10,10,5.065325455639983,nan,nan,0,153,147,0.51,476,1327,476,0.7359955629506378
IMG_0068|r1|n30|b600|EHHO-VC,IMG_0068,33039.jpg,1,EHHO-VC,2,30,600,498856922,5.065822741059247,122,225,7,600,True,20.186017700005323,13,13,5.065822741059247,0.430956131124944,0.4836785213731165,0,0,0,nan,368,1432,368,0.7955555555555556
IMG_0068|r1|n30|b600|HHO-VC,IMG_0068,33039.jpg,1,HHO-VC,3,30,600,498856922,5.064949857215979,12,13,7,600,True,11.042506199970376,11,11,5.064949857215979,nan,nan,0,0,0,nan,210,1590,210,0.8833333333333333
IMG_0068|r1|n30|b600|BEHHO-VC-Calibrated,IMG_0068,33039.jpg,1,BEHHO-VC-Calibrated,4,30,600,498856922,5.065443878221806,20,14,91,600,True,35.331670699990354,20,20,5.065443878221806,0.9259629629629629,0.9192592592592591,0,0,0,nan,594,1209,594,0.670549084858569
IMG_0068|r2|n30|b600|EHHO-VC,IMG_0068,33039.jpg,2,EHHO-VC,1,30,600,990332170,5.065703212809139,2,10,138,600,True,16.021463599987328,13,13,5.065703212809139,0.2777434034623909,0.23813260501862418,0,0,0,nan,271,1529,271,0.8494444444444444
IMG_0068|r2|n30|b600|BEHHO-VC-Calibrated,IMG_0068,33039.jpg,2,BEHHO-VC-Calibrated,2,30,600,990332170,5.065916001639907,2,64,38,600,True,24.266426499991212,20,20,5.065916001639907,0.7730833333333335,0.63,5,0,0,nan,486,1317,486,0.7304492512479202
IMG_0068|r2|n30|b600|HHO-VC,IMG_0068,33039.jpg,2,HHO-VC,3,30,600,990332170,5.065707960367185,2,10,123,600,True,13.622376299987081,11,11,5.065707960367185,nan,nan,0,0,0,nan,274,1526,274,0.8477777777777777
IMG_0068|r2|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0068,33039.jpg,2,BDA-EHHO-VC-Calibrated,4,30,600,990332170,5.066011507019784,2,75,98,600,True,25.08590909995837,10,10,5.066011507019784,nan,nan,0,154,146,0.5133333333333333,503,1300,503,0.7210205213533001
IMG_0068|r3|n30|b600|BEHHO-VC-Calibrated,IMG_0068,33039.jpg,3,BEHHO-VC-Calibrated,1,30,600,846284083,5.064573848761726,3,111,14,600,True,23.88307799998438,20,20,5.064573848761726,0.8710185185185185,0.8550000000000001,0,0,0,nan,505,1298,505,0.7199112590127565
IMG_0068|r3|n30|b600|EHHO-VC,IMG_0068,33039.jpg,3,EHHO-VC,2,30,600,846284083,5.064851517029008,12,7,13,600,True,14.092542900005355,13,13,5.064851517029008,0.28237296378762183,0.03385296563279508,0,0,0,nan,370,1430,370,0.7944444444444444
IMG_0068|r3|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0068,33039.jpg,3,BDA-EHHO-VC-Calibrated,3,30,600,846284083,5.064846349156748,3,8,52,600,True,14.99081920000026,10,10,5.064846349156748,nan,nan,0,142,158,0.47333333333333333,481,1322,481,0.733222407099279
IMG_0068|r3|n30|b600|HHO-VC,IMG_0068,33039.jpg,3,HHO-VC,4,30,600,846284083,5.06580493704399,252,53,255,600,True,11.704833400028292,11,11,5.06580493704399,nan,nan,0,0,0,nan,405,1395,405,0.775
IMG_0068|r4|n30|b600|BEHHO-VC-Calibrated,IMG_0068,33039.jpg,4,BEHHO-VC-Calibrated,1,30,600,154414880,5.072080913253576,36,48,2,600,True,14.56068429996958,20,20,5.072080913253576,0.8516666666666666,0.8703703703703702,0,0,0,nan,541,1262,541,0.6999445368829729
IMG_0068|r4|n30|b600|EHHO-VC,IMG_0068,33039.jpg,4,EHHO-VC,2,30,600,154414880,5.072214093005813,13,152,190,600,True,9.690978400001768,13,13,5.072214093005813,0.4091001827641397,0.4270846918489254,0,0,0,nan,392,1408,392,0.7822222222222223
IMG_0068|r4|n30|b600|HHO-VC,IMG_0068,33039.jpg,4,HHO-VC,3,30,600,154414880,5.071269604383951,13,13,2,600,True,7.000793999992311,12,12,5.071269604383951,nan,nan,0,0,0,nan,264,1536,264,0.8533333333333334
IMG_0068|r4|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0068,33039.jpg,4,BDA-EHHO-VC-Calibrated,4,30,600,154414880,5.071644367381062,6,50,2,600,True,12.745442499988712,10,10,5.071644367381062,nan,nan,0,141,159,0.47,500,1303,500,0.7226844148641154
IMG_0068|r5|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0068,33039.jpg,5,BDA-EHHO-VC-Calibrated,1,30,600,1929641918,5.066893057855117,38,7,91,600,True,15.211463499988895,10,10,5.066893057855117,nan,nan,0,146,154,0.4866666666666667,493,1310,493,0.7265668330560178
IMG_0068|r5|n30|b600|BEHHO-VC-Calibrated,IMG_0068,33039.jpg,5,BEHHO-VC-Calibrated,2,30,600,1929641918,5.0668626932994005,2,130,9,600,True,14.070176900015213,20,20,5.0668626932994005,0.6743148148148148,0.6996296296296297,12,0,0,nan,434,1369,434,0.7592900721020521
IMG_0068|r5|n30|b600|EHHO-VC,IMG_0068,33039.jpg,5,EHHO-VC,3,30,600,1929641918,5.06657870338223,5,3,9,600,True,7.602287200046703,13,13,5.06657870338223,0.16564483420962173,0.04190291899544096,4,0,0,nan,254,1546,254,0.8588888888888889
IMG_0068|r5|n30|b600|HHO-VC,IMG_0068,33039.jpg,5,HHO-VC,4,30,600,1929641918,5.065874975261846,4,6,9,600,True,7.293513600016013,11,11,5.065874975261846,nan,nan,0,0,0,nan,203,1597,203,0.8872222222222222
IMG_0069|r1|n30|b600|HHO-VC,IMG_0069,351093.jpg,1,HHO-VC,1,30,600,1717600361,4.186286090686258,255,195,201,600,True,16.375901400053408,12,12,4.186286090686258,nan,nan,0,0,0,nan,453,1347,453,0.7483333333333333
IMG_0069|r1|n30|b600|BEHHO-VC-Calibrated,IMG_0069,351093.jpg,1,BEHHO-VC-Calibrated,2,30,600,1717600361,4.185712260002186,2,219,159,600,True,21.527507700026035,20,20,4.185712260002186,0.8677685185185187,0.8550000000000001,0,0,0,nan,530,1273,530,0.7060454797559623
IMG_0069|r1|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0069,351093.jpg,1,BDA-EHHO-VC-Calibrated,3,30,600,1717600361,4.185211595096136,2,176,204,600,True,17.110763500037137,10,10,4.185211595096136,nan,nan,0,146,154,0.4866666666666667,510,1293,510,0.7171381031613977
IMG_0069|r1|n30|b600|EHHO-VC,IMG_0069,351093.jpg,1,EHHO-VC,4,30,600,1717600361,4.186241901805451,254,195,201,600,True,13.299649900000077,14,14,4.186241901805451,0.5725596585626253,0.6066539184974233,0,0,0,nan,481,1319,481,0.7327777777777778
IMG_0069|r2|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0069,351093.jpg,2,BDA-EHHO-VC-Calibrated,1,30,600,1592285438,4.185955839021943,60,2,13,600,True,12.585378799994942,10,10,4.18597037266358,nan,nan,0,141,159,0.47,503,1300,503,0.7210205213533001
IMG_0069|r2|n30|b600|HHO-VC,IMG_0069,351093.jpg,2,HHO-VC,2,30,600,1592285438,4.185746630899264,5,98,2,600,True,5.874350199999753,12,12,4.185746630899264,nan,nan,0,0,0,nan,236,1564,236,0.8688888888888889
IMG_0069|r2|n30|b600|BEHHO-VC-Calibrated,IMG_0069,351093.jpg,2,BEHHO-VC-Calibrated,3,30,600,1592285438,4.185162150988684,5,2,2,600,True,12.52862949995324,20,20,4.185162150988684,0.6827407407407408,0.5992592592592593,8,0,0,nan,459,1344,459,0.7454242928452579
IMG_0069|r2|n30|b600|EHHO-VC,IMG_0069,351093.jpg,2,EHHO-VC,4,30,600,1592285438,4.185735086238654,5,114,2,600,True,6.530408199992962,14,14,4.185735086238654,0.21353083888144994,0.2284555147623353,0,0,0,nan,243,1557,243,0.865
IMG_0069|r3|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0069,351093.jpg,3,BDA-EHHO-VC-Calibrated,1,30,600,2091705848,4.185068385147983,214,49,32,600,True,16.547748400014825,10,10,4.185068385147983,nan,nan,0,157,143,0.5233333333333333,498,1305,498,0.7237936772046589
IMG_0069|r3|n30|b600|HHO-VC,IMG_0069,351093.jpg,3,HHO-VC,2,30,600,2091705848,4.184728770467273,4,181,32,600,True,6.068840499967337,11,11,4.184728770467273,nan,nan,0,0,0,nan,294,1506,294,0.8366666666666667
IMG_0069|r3|n30|b600|BEHHO-VC-Calibrated,IMG_0069,351093.jpg,3,BEHHO-VC-Calibrated,3,30,600,2091705848,4.185573412402756,62,122,181,600,True,11.081325999984983,20,20,4.185573412402756,0.9381296296296296,0.943888888888889,0,0,0,nan,605,1198,605,0.6644481419855796
IMG_0069|r3|n30|b600|EHHO-VC,IMG_0069,351093.jpg,3,EHHO-VC,4,30,600,2091705848,4.1846290472488565,4,186,32,600,True,5.410674599988852,13,13,4.1846290472488565,0.35104035445010556,0.3237765785906681,0,0,0,nan,296,1504,296,0.8355555555555556
IMG_0069|r4|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0069,351093.jpg,4,BDA-EHHO-VC-Calibrated,1,30,600,1402377241,4.185801404176288,58,8,2,600,True,16.16754300001776,10,10,4.186484938436711,nan,nan,0,148,152,0.49333333333333335,523,1280,523,0.7099278979478647
IMG_0069|r4|n30|b600|BEHHO-VC-Calibrated,IMG_0069,351093.jpg,4,BEHHO-VC-Calibrated,2,30,600,1402377241,4.185540445755424,72,4,2,600,True,10.417894400015939,20,20,4.185540445755424,0.7345555555555555,0.44407407407407407,7,0,0,nan,470,1333,470,0.7393233499722685
IMG_0069|r4|n30|b600|HHO-VC,IMG_0069,351093.jpg,4,HHO-VC,3,30,600,1402377241,4.185433120879476,101,4,2,600,True,4.289544900006149,11,11,4.185433120879476,nan,nan,0,0,0,nan,227,1573,227,0.8738888888888889
IMG_0069|r4|n30|b600|EHHO-VC,IMG_0069,351093.jpg,4,EHHO-VC,4,30,600,1402377241,4.185069368449999,36,4,2,600,True,4.1934730999637395,13,13,4.185069368449999,0.16189922423783992,0.05745308321839034,0,0,0,nan,221,1579,221,0.8772222222222222
IMG_0069|r5|n30|b600|BEHHO-VC-Calibrated,IMG_0069,351093.jpg,5,BEHHO-VC-Calibrated,1,30,600,852633968,4.190246576441031,17,2,147,600,True,11.474818999995477,20,20,4.190246576441031,0.9153796296296296,0.9211111111111111,0,0,0,nan,583,1220,583,0.6766500277315585
IMG_0069|r5|n30|b600|HHO-VC,IMG_0069,351093.jpg,5,HHO-VC,2,30,600,852633968,4.189509576722561,71,2,22,600,True,5.113566800020635,11,11,4.189509576722561,nan,nan,0,0,0,nan,212,1588,212,0.8822222222222222
