run_key,experiment_id,filename,run_index,algorithm,sec_abs_corr,sec_nmi,sec_hist_overlap,sec_similarity_nmse
IMG_0020|r2|HHO-VC,IMG_0020,147091.jpg,2,HHO-VC,0.003389427245237067,6.809118312302116e-05,0.06734196453822622,0.6466344019502941
IMG_0020|r2|BDA-EHHO-VC-Calibrated,IMG_0020,147091.jpg,2,BDA-EHHO-VC-Calibrated,0.0031489286491386275,7.088916266065233e-05,0.06734196453822622,0.6465588622925664
IMG_0020|r2|EHHO-VC,IMG_0020,147091.jpg,2,EHHO-VC,0.003179085614220995,6.875637993919771e-05,0.06734196453822622,0.6466299233311921
IMG_0020|r2|BEHHO-VC-Calibrated,IMG_0020,147091.jpg,2,BEHHO-VC-Calibrated,0.003186458250666468,7.128469078635995e-05,0.06734196453822622,0.6465129712626183
IMG_0020|r2|MO-BDA-EHHO-VC,IMG_0020,147091.jpg,2,MO-BDA-EHHO-VC,0.0027235594776623046,7.536926967516827e-05,0.06734196453822622,0.6465486774555537
IMG_0020|r3|BEHHO-VC-Calibrated,IMG_0020,147091.jpg,3,BEHHO-VC-Calibrated,0.0016544386542626697,6.311396068896061e-05,0.06734196453822622,0.6460862113526258
IMG_0020|r3|EHHO-VC,IMG_0020,147091.jpg,3,EHHO-VC,0.0018179540310595992,6.313517679696213e-05,0.06734196453822622,0.6460765768185273
IMG_0020|r3|BDA-EHHO-VC-Calibrated,IMG_0020,147091.jpg,3,BDA-EHHO-VC-Calibrated,0.0022739149949832166,6.308437303910905e-05,0.06734196453822622,0.6460343135547136
IMG_0020|r3|HHO-VC,IMG_0020,147091.jpg,3,HHO-VC,0.0018069828790654374,6.446300086487254e-05,0.06734196453822622,0.6460593608035102
IMG_0020|r3|MO-BDA-EHHO-VC,IMG_0020,147091.jpg,3,MO-BDA-EHHO-VC,0.0014277608339180372,6.480199675563076e-05,0.06734196453822622,0.6459290533065177
IMG_0020|r4|BEHHO-VC-Calibrated,IMG_0020,147091.jpg,4,BEHHO-VC-Calibrated,0.0028305105367772364,6.370017265009285e-05,0.06734196453822622,0.6465291924992903
IMG_0020|r4|BDA-EHHO-VC-Calibrated,IMG_0020,147091.jpg,4,BDA-EHHO-VC-Calibrated,0.0023787683596631433,5.576582797299804e-05,0.06734196453822622,0.6467716220985092
IMG_0020|r4|HHO-VC,IMG_0020,147091.jpg,4,HHO-VC,0.002532131017173944,5.427890181945188e-05,0.06734196453822622,0.6465881087759086
IMG_0020|r4|EHHO-VC,IMG_0020,147091.jpg,4,EHHO-VC,0.002677587441350682,5.4036697336801024e-05,0.06734196453822622,0.6466016038966055
IMG_0020|r4|MO-BDA-EHHO-VC,IMG_0020,147091.jpg,4,MO-BDA-EHHO-VC,0.00186599376726457,6.250001815177684e-05,0.06734196453822622,0.6465956563920323
IMG_0020|r5|HHO-VC,IMG_0020,147091.jpg,5,HHO-VC,0.0012061203683968035,5.985377814451598e-05,0.06734196453822622,0.6462914066100475
IMG_0020|r5|BEHHO-VC-Calibrated,IMG_0020,147091.jpg,5,BEHHO-VC-Calibrated,0.0014710905052544498,5.942733675463901e-05,0.06734196453822622,0.6464193859024029
IMG_0020|r5|EHHO-VC,IMG_0020,147091.jpg,5,EHHO-VC,0.0010884007167090615,6.02031450973712e-05,0.06734196453822622,0.6463126737011332
IMG_0020|r5|BDA-EHHO-VC-Calibrated,IMG_0020,147091.jpg,5,BDA-EHHO-VC-Calibrated,0.001364907993940163,6.036380928764685e-05,0.06734196453822622,0.6462970281659715
IMG_0020|r5|MO-BDA-EHHO-VC,IMG_0020,147091.jpg,5,MO-BDA-EHHO-VC,0.001699321324377152,6.6327744592048e-05,0.06734196453822622,0.6465108928108422
IMG_0021|r1|HHO-VC,IMG_0021,148026.jpg,1,HHO-VC,0.003030891910004186,7.390694922029273e-05,0.06114165927250039,0.6507181403810666
IMG_0021|r1|BEHHO-VC-Calibrated,IMG_0021,148026.jpg,1,BEHHO-VC-Calibrated,0.003197246178269797,7.599964619385274e-05,0.06114165927250039,0.6507675872144606
IMG_0021|r1|EHHO-VC,IMG_0021,148026.jpg,1,EHHO-VC,0.0031150124642978978,7.413240316262494e-05,0.06114165927250039,0.6507566107878713
IMG_0021|r1|BDA-EHHO-VC-Calibrated,IMG_0021,148026.jpg,1,BDA-EHHO-VC-Calibrated,0.0030388281239164677,7.368754556705758e-05,0.06114165927250039,0.6507776365922945
IMG_0021|r1|MO-BDA-EHHO-VC,IMG_0021,148026.jpg,1,MO-BDA-EHHO-VC,0.002814571793699365,6.855248644269295e-05,0.06114165927250039,0.6506879583827702
IMG_0021|r2|BDA-EHHO-VC-Calibrated,IMG_0021,148026.jpg,2,BDA-EHHO-VC-Calibrated,0.0016253893543642633,6.101210744762064e-05,0.06114165927250039,0.6496515898367811
IMG_0021|r2|EHHO-VC,IMG_0021,148026.jpg,2,EHHO-VC,0.001785742476135571,7.74678177382332e-05,0.06114165927250039,0.6499211197379767
IMG_0021|r2|HHO-VC,IMG_0021,148026.jpg,2,HHO-VC,0.001406165441106605,6.377887332224668e-05,0.06114165927250039,0.6499111169242356
IMG_0021|r2|BEHHO-VC-Calibrated,IMG_0021,148026.jpg,2,BEHHO-VC-Calibrated,0.0019223599153069771,7.270562136941958e-05,0.06114165927250039,0.6499269275502716
IMG_0021|r2|MO-BDA-EHHO-VC,IMG_0021,148026.jpg,2,MO-BDA-EHHO-VC,0.001568245824400529,6.80410268648574e-05,0.06114165927250039,0.6497475922967197
IMG_0021|r3|EHHO-VC,IMG_0021,148026.jpg,3,EHHO-VC,0.0017742908998868159,5.049352754228163e-05,0.06114165927250039,0.6504071345725346
IMG_0021|r3|BEHHO-VC-Calibrated,IMG_0021,148026.jpg,3,BEHHO-VC-Calibrated,0.0028701273169534293,5.955993333238159e-05,0.06114165927250039,0.6507178609965102
IMG_0021|r3|BDA-EHHO-VC-Calibrated,IMG_0021,148026.jpg,3,BDA-EHHO-VC-Calibrated,0.0017679531085692396,5.081310816959072e-05,0.06114165927250039,0.6504830975401964
IMG_0021|r3|HHO-VC,IMG_0021,148026.jpg,3,HHO-VC,0.0017742908998868159,5.049352754228163e-05,0.06114165927250039,0.6504071345725346
IMG_0021|r3|MO-BDA-EHHO-VC,IMG_0021,148026.jpg,3,MO-BDA-EHHO-VC,0.002315698239973142,5.170637976215826e-05,0.06114165927250039,0.6505074717261978
IMG_0021|r4|BEHHO-VC-Calibrated,IMG_0021,148026.jpg,4,BEHHO-VC-Calibrated,0.001242683526916378,7.259519885452615e-05,0.06114165927250039,0.6503302911202101
IMG_0021|r4|EHHO-VC,IMG_0021,148026.jpg,4,EHHO-VC,0.0013050712035231095,6.926844751480694e-05,0.06114165927250039,0.6502821904124062
IMG_0021|r4|BDA-EHHO-VC-Calibrated,IMG_0021,148026.jpg,4,BDA-EHHO-VC-Calibrated,0.001308534200441393,6.994071716504386e-05,0.06114165927250039,0.6502825163610555
IMG_0021|r4|HHO-VC,IMG_0021,148026.jpg,4,HHO-VC,0.0013003051455395566,7.082225687964708e-05,0.06114165927250039,0.6502651860523563
IMG_0021|r4|MO-BDA-EHHO-VC,IMG_0021,148026.jpg,4,MO-BDA-EHHO-VC,0.002222517945883159,7.4402332013718e-05,0.06114165927250039,0.6506400947285295
IMG_0021|r5|BDA-EHHO-VC-Calibrated,IMG_0021,148026.jpg,5,BDA-EHHO-VC-Calibrated,0.0023506344627755894,6.151683399140141e-05,0.06114165927250039,0.6495296469440849
IMG_0021|r5|EHHO-VC,IMG_0021,148026.jpg,5,EHHO-VC,0.002585598575572503,6.343325475121599e-05,0.06114165927250039,0.649443168957662
IMG_0021|r5|HHO-VC,IMG_0021,148026.jpg,5,HHO-VC,0.0026723397933282483,6.289978732074383e-05,0.06114165927250039,0.6494076024570047
IMG_0021|r5|BEHHO-VC-Calibrated,IMG_0021,148026.jpg,5,BEHHO-VC-Calibrated,0.0019322264219656796,6.176989822357478e-05,0.06114165927250039,0.6495616026110048
IMG_0021|r5|MO-BDA-EHHO-VC,IMG_0021,148026.jpg,5,MO-BDA-EHHO-VC,0.0025332206933832767,6.657018540108928e-05,0.06114165927250039,0.6495826368816268
IMG_0022|r1|HHO-VC,IMG_0022,148089.jpg,1,HHO-VC,0.002251786162307029,5.9591727896108445e-05,0.07704829200156303,0.6543032292879764
IMG_0022|r1|BDA-EHHO-VC-Calibrated,IMG_0022,148089.jpg,1,BDA-EHHO-VC-Calibrated,0.0025616203894142362,6.179882995674118e-05,0.07704829200156303,0.6543917222296853
IMG_0022|r1|EHHO-VC,IMG_0022,148089.jpg,1,EHHO-VC,0.002281799357352595,5.8562531820701266e-05,0.07704829200156303,0.6543175837278393
IMG_0022|r1|BEHHO-VC-Calibrated,IMG_0022,148089.jpg,1,BEHHO-VC-Calibrated,0.0020891269704456984,6.0665085200991935e-05,0.07704829200156303,0.6542220638412254
IMG_0022|r1|MO-BDA-EHHO-VC,IMG_0022,148089.jpg,1,MO-BDA-EHHO-VC,0.0029806209704106175,6.298219609253719e-05,0.07704829200156303,0.6543561514959287
IMG_0022|r2|EHHO-VC,IMG_0022,148089.jpg,2,EHHO-VC,0.0014579089649663106,6.547679264843748e-05,0.07704829200156303,0.654021139781038
IMG_0022|r2|BEHHO-VC-Calibrated,IMG_0022,148089.jpg,2,BEHHO-VC-Calibrated,0.001303300692352853,6.551323156806238e-05,0.07704829200156303,0.6540053164557039
IMG_0022|r2|HHO-VC,IMG_0022,148089.jpg,2,HHO-VC,0.001369936521091717,6.46274634046176e-05,0.07704829200156303,0.6540067641756783
IMG_0022|r2|BDA-EHHO-VC-Calibrated,IMG_0022,148089.jpg,2,BDA-EHHO-VC-Calibrated,0.0014124838005417804,6.607013466502326e-05,0.07704829200156303,0.653969305479616
IMG_0022|r2|MO-BDA-EHHO-VC,IMG_0022,148089.jpg,2,MO-BDA-EHHO-VC,0.001184591405231582,6.484314994812553e-05,0.07704829200156303,0.6543603210987791
IMG_0022|r3|HHO-VC,IMG_0022,148089.jpg,3,HHO-VC,0.0025029712473548997,6.95666678185247e-05,0.07704829200156303,0.654229683420038
IMG_0022|r3|EHHO-VC,IMG_0022,148089.jpg,3,EHHO-VC,0.0025029712473548997,6.95666678185247e-05,0.07704829200156303,0.654229683420038
IMG_0022|r3|BDA-EHHO-VC-Calibrated,IMG_0022,148089.jpg,3,BDA-EHHO-VC-Calibrated,0.002521082182167214,6.492213267632488e-05,0.07704829200156303,0.6542568472185046
IMG_0022|r3|BEHHO-VC-Calibrated,IMG_0022,148089.jpg,3,BEHHO-VC-Calibrated,0.0025972042119934927,6.730678899876986e-05,0.07704829200156303,0.6542326381233775
IMG_0022|r3|MO-BDA-EHHO-VC,IMG_0022,148089.jpg,3,MO-BDA-EHHO-VC,0.002936878015899178,6.39663845776769e-05,0.07704829200156303,0.6541337021255961
IMG_0022|r4|BDA-EHHO-VC-Calibrated,IMG_0022,148089.jpg,4,BDA-EHHO-VC-Calibrated,0.002108054486026406,6.366831975894616e-05,0.07704829200156303,0.6542310549442242
IMG_0022|r4|BEHHO-VC-Calibrated,IMG_0022,148089.jpg,4,BEHHO-VC-Calibrated,0.0022000438878478205,6.219695151022239e-05,0.07704829200156303,0.6541768585733703
IMG_0022|r4|EHHO-VC,IMG_0022,148089.jpg,4,EHHO-VC,0.001947312806876633,6.822627879000247e-05,0.07704829200156303,0.65407663148029
IMG_0022|r4|HHO-VC,IMG_0022,148089.jpg,4,HHO-VC,0.0020110416233040996,6.820243711389594e-05,0.07704829200156303,0.6540901350671856
IMG_0022|r4|MO-BDA-EHHO-VC,IMG_0022,148089.jpg,4,MO-BDA-EHHO-VC,0.001976287391624866,7.150547724443374e-05,0.07704829200156303,0.6541556041815827
IMG_0022|r5|BEHHO-VC-Calibrated,IMG_0022,148089.jpg,5,BEHHO-VC-Calibrated,0.0018976486174405935,6.146715375848774e-05,0.07704829200156303,0.6541068388771825
IMG_0022|r5|EHHO-VC,IMG_0022,148089.jpg,5,EHHO-VC,0.002629010338215316,5.9385014645854294e-05,0.07704829200156303,0.6544495252011772
IMG_0022|r5|BDA-EHHO-VC-Calibrated,IMG_0022,148089.jpg,5,BDA-EHHO-VC-Calibrated,0.0024898679298958316,6.850660311698875e-05,0.07704829200156303,0.6542114810928746
IMG_0022|r5|HHO-VC,IMG_0022,148089.jpg,5,HHO-VC,0.002629010338215316,5.9385014645854294e-05,0.07704829200156303,0.6544495252011772
IMG_0022|r5|MO-BDA-EHHO-VC,IMG_0022,148089.jpg,5,MO-BDA-EHHO-VC,0.0024429484622290006,5.914779806833466e-05,0.07704829200156303,0.654188372603576
IMG_0023|r1|HHO-VC,IMG_0023,156065.jpg,1,HHO-VC,0.002937279556297622,6.086187745294635e-05,0.022549508530816942,0.6732562475485219
IMG_0023|r1|BDA-EHHO-VC-Calibrated,IMG_0023,156065.jpg,1,BDA-EHHO-VC-Calibrated,0.0029911750280108237,5.968928748573258e-05,0.022549508530816942,0.6732778490544554
IMG_0023|r1|EHHO-VC,IMG_0023,156065.jpg,1,EHHO-VC,0.0030938570331467247,6.102550835052548e-05,0.022549508530816942,0.6732049847155109
IMG_0023|r1|BEHHO-VC-Calibrated,IMG_0023,156065.jpg,1,BEHHO-VC-Calibrated,0.00314405331630541,5.9384559959404575e-05,0.022549508530816942,0.6733410661600034
IMG_0023|r1|MO-BDA-EHHO-VC,IMG_0023,156065.jpg,1,MO-BDA-EHHO-VC,0.0031916903935598193,6.178585044030786e-05,0.022549508530816942,0.6733024010306292
IMG_0023|r2|EHHO-VC,IMG_0023,156065.jpg,2,EHHO-VC,0.0014992594237144448,5.951233885576811e-05,0.022549508530816942,0.6734342282102849
IMG_0023|r2|HHO-VC,IMG_0023,156065.jpg,2,HHO-VC,0.0014992594237144448,5.951233885576811e-05,0.022549508530816942,0.6734342282102849
IMG_0023|r2|BEHHO-VC-Calibrated,IMG_0023,156065.jpg,2,BEHHO-VC-Calibrated,0.001709350493321991,5.903473687795362e-05,0.022549508530816942,0.6734759454042836
IMG_0023|r2|BDA-EHHO-VC-Calibrated,IMG_0023,156065.jpg,2,BDA-EHHO-VC-Calibrated,0.0013750645193383833,5.771914508037804e-05,0.022549508530816942,0.6735517856120644
IMG_0023|r2|MO-BDA-EHHO-VC,IMG_0023,156065.jpg,2,MO-BDA-EHHO-VC,0.0018424134658717502,5.855855744655812e-05,0.022549508530816942,0.6735006032079407
IMG_0023|r3|EHHO-VC,IMG_0023,156065.jpg,3,EHHO-VC,0.0012511149540543093,5.596691603677379e-05,0.022549508530816942,0.6736488886778315
IMG_0023|r3|BDA-EHHO-VC-Calibrated,IMG_0023,156065.jpg,3,BDA-EHHO-VC-Calibrated,0.0011956760580891842,5.344176006452568e-05,0.022549508530816942,0.6736352326993597
IMG_0023|r3|BEHHO-VC-Calibrated,IMG_0023,156065.jpg,3,BEHHO-VC-Calibrated,0.0015454294655987309,5.762990467486674e-05,0.022549508530816942,0.6737560707531279
IMG_0023|r3|HHO-VC,IMG_0023,156065.jpg,3,HHO-VC,0.0013495973492562683,5.254155985137405e-05,0.022549508530816942,0.6736333913011467
IMG_0023|r3|MO-BDA-EHHO-VC,IMG_0023,156065.jpg,3,MO-BDA-EHHO-VC,0.0012773897601607669,5.770757530303647e-05,0.022549508530816942,0.6735421002807737
IMG_0023|r4|EHHO-VC,IMG_0023,156065.jpg,4,EHHO-VC,0.002106914443265788,6.304589531203349e-05,0.022549508530816942,0.6734172746474268
IMG_0023|r4|HHO-VC,IMG_0023,156065.jpg,4,HHO-VC,0.0023939351596970714,6.21184815881575e-05,0.022549508530816942,0.6734541745743763
IMG_0023|r4|BDA-EHHO-VC-Calibrated,IMG_0023,156065.jpg,4,BDA-EHHO-VC-Calibrated,0.0020667285420458196,6.439604034770395e-05,0.022549508530816942,0.6734010703431523
IMG_0023|r4|BEHHO-VC-Calibrated,IMG_0023,156065.jpg,4,BEHHO-VC-Calibrated,0.0027026298820015484,6.402312568852459e-05,0.022549508530816942,0.673512434720597
IMG_0023|r4|MO-BDA-EHHO-VC,IMG_0023,156065.jpg,4,MO-BDA-EHHO-VC,0.002625216167201726,6.411252248253972e-05,0.022549508530816942,0.6735133660024518
IMG_0023|r5|BEHHO-VC-Calibrated,IMG_0023,156065.jpg,5,BEHHO-VC-Calibrated,0.002418292830619006,5.2332360853106524e-05,0.022549508530816942,0.6734852074256401
IMG_0023|r5|HHO-VC,IMG_0023,156065.jpg,5,HHO-VC,0.0031909902771087525,5.7353434675942977e-05,0.022549508530816942,0.6734017476390468
IMG_0023|r5|EHHO-VC,IMG_0023,156065.jpg,5,EHHO-VC,0.003143121372678482,5.717229435257552e-05,0.022549508530816942,0.6733965112951629
IMG_0023|r5|BDA-EHHO-VC-Calibrated,IMG_0023,156065.jpg,5,BDA-EHHO-VC-Calibrated,0.002726801030521229,5.5629939239137493e-05,0.022549508530816942,0.6734612015192813
IMG_0023|r5|MO-BDA-EHHO-VC,IMG_0023,156065.jpg,5,MO-BDA-EHHO-VC,0.0030572801552951148,5.972903657243623e-05,0.022549508530816942,0.6733335481755751
IMG_0024|r1|BDA-EHHO-VC-Calibrated,IMG_0024,157055.jpg,1,BDA-EHHO-VC-Calibrated,0.0018782315937727644,5.643437455217255e-05,0.025120735401109234,0.6854822211516796
IMG_0024|r1|HHO-VC,IMG_0024,157055.jpg,1,HHO-VC,0.0019444767640876305,5.5785275016527945e-05,0.025120735401109234,0.6854592481215599
IMG_0024|r1|EHHO-VC,IMG_0024,157055.jpg,1,EHHO-VC,0.0018864007123689872,5.5241004401437096e-05,0.025120735401109234,0.6854814803592952
IMG_0024|r1|BEHHO-VC-Calibrated,IMG_0024,157055.jpg,1,BEHHO-VC-Calibrated,0.0018300751985683924,5.374910545046863e-05,0.025120735401109234,0.6854887274253657
IMG_0024|r1|MO-BDA-EHHO-VC,IMG_0024,157055.jpg,1,MO-BDA-EHHO-VC,0.0017882406813087982,5.051641213317974e-05,0.025120735401109234,0.6853093710063174
IMG_0024|r2|BEHHO-VC-Calibrated,IMG_0024,157055.jpg,2,BEHHO-VC-Calibrated,0.0016584366458491772,6.566634269368578e-05,0.025120735401109234,0.6851096872442365
IMG_0024|r2|HHO-VC,IMG_0024,157055.jpg,2,HHO-VC,0.0016420413271706175,6.528113591948645e-05,0.025120735401109234,0.6851003490270918
IMG_0024|r2|BDA-EHHO-VC-Calibrated,IMG_0024,157055.jpg,2,BDA-EHHO-VC-Calibrated,0.0014889822718970993,6.833582382159786e-05,0.025120735401109234,0.6851211843420448
IMG_0024|r2|EHHO-VC,IMG_0024,157055.jpg,2,EHHO-VC,0.0016272089736091772,6.551180089169913e-05,0.025120735401109234,0.6851059917485124
IMG_0024|r2|MO-BDA-EHHO-VC,IMG_0024,157055.jpg,2,MO-BDA-EHHO-VC,0.001948692601134913,6.4319150032719e-05,0.025120735401109234,0.6850359762854238
IMG_0024|r3|EHHO-VC,IMG_0024,157055.jpg,3,EHHO-VC,0.0025119911493928612,5.926510936802534e-05,0.025120735401109234,0.6845709068264018
IMG_0024|r3|BEHHO-VC-Calibrated,IMG_0024,157055.jpg,3,BEHHO-VC-Calibrated,0.0022710728372448974,6.646440439868784e-05,0.025120735401109234,0.6845952429145091
IMG_0024|r3|BDA-EHHO-VC-Calibrated,IMG_0024,157055.jpg,3,BDA-EHHO-VC-Calibrated,0.0022956305981826895,6.567686304673823e-05,0.025120735401109234,0.6845725365696477
IMG_0024|r3|HHO-VC,IMG_0024,157055.jpg,3,HHO-VC,0.002494218742474135,5.4690791021201374e-05,0.025120735401109234,0.6846535877227163
IMG_0024|r3|MO-BDA-EHHO-VC,IMG_0024,157055.jpg,3,MO-BDA-EHHO-VC,0.002326156193660033,6.195601948068889e-05,0.025120735401109234,0.684441793063423
IMG_0024|r4|HHO-VC,IMG_0024,157055.jpg,4,HHO-VC,0.0012331966220133065,6.089489735584472e-05,0.025120735401109234,0.6847754755851211
IMG_0024|r4|EHHO-VC,IMG_0024,157055.jpg,4,EHHO-VC,0.0012678870644793866,5.489811490697957e-05,0.025120735401109234,0.6847690751389185
IMG_0024|r4|BEHHO-VC-Calibrated,IMG_0024,157055.jpg,4,BEHHO-VC-Calibrated,0.001164490672964138,5.697735904706362e-05,0.025120735401109234,0.6848384852688015
IMG_0024|r4|BDA-EHHO-VC-Calibrated,IMG_0024,157055.jpg,4,BDA-EHHO-VC-Calibrated,0.0012755774898731986,6.0657832517933517e-05,0.025120735401109234,0.6850319421417526
IMG_0024|r4|MO-BDA-EHHO-VC,IMG_0024,157055.jpg,4,MO-BDA-EHHO-VC,0.001645633475865927,5.6920346252058435e-05,0.025120735401109234,0.6848631727041541
IMG_0024|r5|BDA-EHHO-VC-Calibrated,IMG_0024,157055.jpg,5,BDA-EHHO-VC-Calibrated,0.0017522352593576321,6.498576372767447e-05,0.025120735401109234,0.6846967399373914
IMG_0024|r5|EHHO-VC,IMG_0024,157055.jpg,5,EHHO-VC,0.0019199375420574135,6.845213747095878e-05,0.025120735401109234,0.6845677320018964
IMG_0024|r5|BEHHO-VC-Calibrated,IMG_0024,157055.jpg,5,BEHHO-VC-Calibrated,0.002099205646115492,6.829467380378296e-05,0.025120735401109234,0.6846529823895108
IMG_0024|r5|HHO-VC,IMG_0024,157055.jpg,5,HHO-VC,0.0019199375420574135,6.845213747095878e-05,0.025120735401109234,0.6845677320018964
IMG_0024|r5|MO-BDA-EHHO-VC,IMG_0024,157055.jpg,5,MO-BDA-EHHO-VC,0.0021241517007301977,7.197790908906945e-05,0.025120735401109234,0.6846164761407999
IMG_0025|r1|BDA-EHHO-VC-Calibrated,IMG_0025,159008.jpg,1,BDA-EHHO-VC-Calibrated,0.0017979985774989285,6.611229741479446e-05,0.0737300924216812,0.6387007471203701
IMG_0025|r1|HHO-VC,IMG_0025,159008.jpg,1,HHO-VC,0.001870208876703329,6.165950652530445e-05,0.0737300924216812,0.6388608683360162
IMG_0025|r1|EHHO-VC,IMG_0025,159008.jpg,1,EHHO-VC,0.001619900234295422,5.97991839585464e-05,0.0737300924216812,0.6387947176926253
IMG_0025|r1|BEHHO-VC-Calibrated,IMG_0025,159008.jpg,1,BEHHO-VC-Calibrated,0.001537127538266449,6.0174411886095655e-05,0.0737300924216812,0.6387672660434035
IMG_0025|r1|MO-BDA-EHHO-VC,IMG_0025,159008.jpg,1,MO-BDA-EHHO-VC,0.001705974920788192,6.557556857617306e-05,0.0737300924216812,0.6387395138441284
IMG_0025|r2|HHO-VC,IMG_0025,159008.jpg,2,HHO-VC,0.0015573221710121741,5.007030562854855e-05,0.0737300924216812,0.6384654968576321
IMG_0025|r2|BDA-EHHO-VC-Calibrated,IMG_0025,159008.jpg,2,BDA-EHHO-VC-Calibrated,0.0013567865477459237,5.721214526457701e-05,0.0737300924216812,0.638472299448272
IMG_0025|r2|BEHHO-VC-Calibrated,IMG_0025,159008.jpg,2,BEHHO-VC-Calibrated,0.001281850697585204,5.672557604180939e-05,0.0737300924216812,0.6384731460681401
IMG_0025|r2|EHHO-VC,IMG_0025,159008.jpg,2,EHHO-VC,0.0015573221710121741,5.007030562854855e-05,0.0737300924216812,0.6384654968576321
IMG_0025|r2|MO-BDA-EHHO-VC,IMG_0025,159008.jpg,2,MO-BDA-EHHO-VC,0.0016191231798499625,6.414000251575805e-05,0.0737300924216812,0.6385778136824284
IMG_0025|r3|HHO-VC,IMG_0025,159008.jpg,3,HHO-VC,0.0018427517261828032,5.14967192045371e-05,0.0737300924216812,0.6378876406997871
IMG_0025|r3|BDA-EHHO-VC-Calibrated,IMG_0025,159008.jpg,3,BDA-EHHO-VC-Calibrated,0.0017146307304220386,4.821834449327185e-05,0.0737300924216812,0.6379835500315402
IMG_0025|r3|BEHHO-VC-Calibrated,IMG_0025,159008.jpg,3,BEHHO-VC-Calibrated,0.0013062002087955709,4.648070434659297e-05,0.0737300924216812,0.6381147507124935
IMG_0025|r3|EHHO-VC,IMG_0025,159008.jpg,3,EHHO-VC,0.0018375578247576835,5.193576555541084e-05,0.0737300924216812,0.6379251713585381
IMG_0025|r3|MO-BDA-EHHO-VC,IMG_0025,159008.jpg,3,MO-BDA-EHHO-VC,0.002823857601538591,5.6020377515996595e-05,0.0737300924216812,0.637649490764001
IMG_0025|r4|BDA-EHHO-VC-Calibrated,IMG_0025,159008.jpg,4,BDA-EHHO-VC-Calibrated,0.0015068768533360345,7.022143202416962e-05,0.0737300924216812,0.6379647677697672
IMG_0025|r4|HHO-VC,IMG_0025,159008.jpg,4,HHO-VC,0.0017427577746193437,6.749169286671449e-05,0.0737300924216812,0.6379616437424542
IMG_0025|r4|BEHHO-VC-Calibrated,IMG_0025,159008.jpg,4,BEHHO-VC-Calibrated,0.0017959544489902545,6.87771528785121e-05,0.0737300924216812,0.6378304218960041
IMG_0025|r4|EHHO-VC,IMG_0025,159008.jpg,4,EHHO-VC,0.0017427577746193437,6.749169286671449e-05,0.0737300924216812,0.6379616437424542
IMG_0025|r4|MO-BDA-EHHO-VC,IMG_0025,159008.jpg,4,MO-BDA-EHHO-VC,0.0018136644583562325,7.224709226433424e-05,0.0737300924216812,0.6379193720124419
IMG_0025|r5|HHO-VC,IMG_0025,159008.jpg,5,HHO-VC,0.0017059748901200723,5.6964262078154756e-05,0.0737300924216812,0.6382164339917469
IMG_0025|r5|EHHO-VC,IMG_0025,159008.jpg,5,EHHO-VC,0.0017059748901200723,5.6964262078154756e-05,0.0737300924216812,0.6382164339917469
IMG_0025|r5|BDA-EHHO-VC-Calibrated,IMG_0025,159008.jpg,5,BDA-EHHO-VC-Calibrated,0.001675530191061917,5.619934663555807e-05,0.0737300924216812,0.6382471832253548
IMG_0025|r5|BEHHO-VC-Calibrated,IMG_0025,159008.jpg,5,BEHHO-VC-Calibrated,0.0018409478786291535,5.579547643747046e-05,0.0737300924216812,0.6382251372439905
IMG_0025|r5|MO-BDA-EHHO-VC,IMG_0025,159008.jpg,5,MO-BDA-EHHO-VC,0.0021269061864000213,6.31239090635271e-05,0.0737300924216812,0.6380783460581669
IMG_0026|r1|EHHO-VC,IMG_0026,160068.jpg,1,EHHO-VC,0.0018317002460050285,6.101615273149106e-05,0.023855631332266845,0.6725247646458397
IMG_0026|r1|HHO-VC,IMG_0026,160068.jpg,1,HHO-VC,0.0018317002460050285,6.101615273149106e-05,0.023855631332266845,0.6725247646458397
IMG_0026|r1|BEHHO-VC-Calibrated,IMG_0026,160068.jpg,1,BEHHO-VC-Calibrated,0.0015477879029731792,5.8903116251695534e-05,0.023855631332266845,0.6725222840496263
IMG_0026|r1|BDA-EHHO-VC-Calibrated,IMG_0026,160068.jpg,1,BDA-EHHO-VC-Calibrated,0.0016481044846733321,5.8927743046110894e-05,0.023855631332266845,0.6724275472863903
IMG_0026|r1|MO-BDA-EHHO-VC,IMG_0026,160068.jpg,1,MO-BDA-EHHO-VC,0.0017440218946502487,5.5529948317573526e-05,0.023855631332266845,0.6726009689001637
IMG_0026|r2|EHHO-VC,IMG_0026,160068.jpg,2,EHHO-VC,0.0017632163254384938,7.682380216413527e-05,0.023855631332266845,0.6725043484077213
IMG_0026|r2|BDA-EHHO-VC-Calibrated,IMG_0026,160068.jpg,2,BDA-EHHO-VC-Calibrated,0.001505010390445092,7.070785897600477e-05,0.023855631332266845,0.6724009168584404
