run_key,experiment_id,filename,run_index,algorithm,population_size,evaluation_budget,master_seed,best_score,level_R,level_G,level_B,evaluations,budget_compliant,runtime_s,iterations_completed,convergence_points,final_convergence_value,diversity_mean,diversity_final,injection_count,bda_proposals,ehho_proposals,bda_fraction
IMG_0065|r2|n30|b300|BEHHO-VC-Calibrated,IMG_0065,304074.jpg,2,BEHHO-VC-Calibrated,30,300,1234979416,5.243355054800944,126,7,22,300,True,0.02596639998955652,10,10,5.243355054800944,0.951537037037037,0.9290740740740739,0,0,0,nan
IMG_0065|r2|n30|b300|BDA-EHHO-VC-Calibrated,IMG_0065,304074.jpg,2,BDA-EHHO-VC-Calibrated,30,300,1234979416,5.242860866695412,5,14,96,300,True,0.023455799964722246,5,5,5.242860866695412,nan,nan,0,75,75,0.5
IMG_0065|r2|n30|b600|HHO-VC,IMG_0065,304074.jpg,2,HHO-VC,30,600,1234979416,5.243614288405328,113,223,223,600,True,0.02263319998746738,11,11,5.243614288405328,nan,nan,0,0,0,nan
IMG_0065|r2|n30|b600|EHHO-VC,IMG_0065,304074.jpg,2,EHHO-VC,30,600,1234979416,5.2435636530959355,74,232,219,600,True,0.02319609996629879,13,13,5.2435636530959355,0.48726635675576624,0.4822587548806375,0,0,0,nan
IMG_0065|r2|n30|b600|BEHHO-VC-Calibrated,IMG_0065,304074.jpg,2,BEHHO-VC-Calibrated,30,600,1234979416,5.2432241695434865,124,7,22,600,True,0.07412499998463318,20,20,5.2432241695434865,0.9542685185185187,0.9611111111111112,0,0,0,nan
IMG_0065|r2|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0065,304074.jpg,2,BDA-EHHO-VC-Calibrated,30,600,1234979416,5.243092397846538,5,80,192,600,True,0.0445899999467656,10,10,5.243092397846538,nan,nan,0,145,155,0.48333333333333334
IMG_0065|r3|n10|b300|HHO-VC,IMG_0065,304074.jpg,3,HHO-VC,10,300,1783862904,5.241868232815576,235,148,151,300,True,7.760433099989314,18,18,5.241868232815576,nan,nan,0,0,0,nan
IMG_0065|r3|n10|b300|EHHO-VC,IMG_0065,304074.jpg,3,EHHO-VC,10,300,1783862904,5.242017486840206,238,148,151,300,True,3.2678434000117704,21,21,5.242017486840206,0.45810415784529535,0.47412243124454784,0,0,0,nan
IMG_0065|r3|n10|b300|BEHHO-VC-Calibrated,IMG_0065,304074.jpg,3,BEHHO-VC-Calibrated,10,300,1783862904,5.2417901699836955,236,46,18,300,True,5.593373899988364,30,30,5.2417901699836955,0.8937777777777779,0.8916666666666666,0,0,0,nan
IMG_0065|r3|n10|b300|BDA-EHHO-VC-Calibrated,IMG_0065,304074.jpg,3,BDA-EHHO-VC-Calibrated,10,300,1783862904,5.240987980649325,19,74,9,300,True,1.2670365999802016,15,15,5.240987980649325,nan,nan,0,79,71,0.5266666666666666
IMG_0065|r3|n10|b600|HHO-VC,IMG_0065,304074.jpg,3,HHO-VC,10,600,1783862904,5.241059566569679,52,8,9,600,True,0.3142189999925904,32,32,5.241059566569679,nan,nan,0,0,0,nan
IMG_0065|r3|n10|b600|EHHO-VC,IMG_0065,304074.jpg,3,EHHO-VC,10,600,1783862904,5.241256153602444,38,7,9,600,True,0.028536199999507517,37,37,5.241256153602444,0.14214656714870727,0.05298640850208906,1,0,0,nan
IMG_0065|r3|n10|b600|BEHHO-VC-Calibrated,IMG_0065,304074.jpg,3,BEHHO-VC-Calibrated,10,600,1783862904,5.241612166061676,223,90,12,600,True,0.9810872999951243,60,60,5.241612166061676,0.8864166666666666,0.875,0,0,0,nan
IMG_0065|r3|n10|b600|BDA-EHHO-VC-Calibrated,IMG_0065,304074.jpg,3,BDA-EHHO-VC-Calibrated,10,600,1783862904,5.242050273716493,231,112,174,600,True,0.24013540003215894,30,30,5.242050273716493,nan,nan,0,148,152,0.49333333333333335
IMG_0065|r3|n20|b300|HHO-VC,IMG_0065,304074.jpg,3,HHO-VC,20,300,1783862904,5.242017486840206,238,148,151,300,True,0.04572190000908449,9,9,5.242017486840206,nan,nan,0,0,0,nan
IMG_0065|r3|n20|b300|EHHO-VC,IMG_0065,304074.jpg,3,EHHO-VC,20,300,1783862904,5.241239638383949,39,8,9,300,True,0.013597499986644834,10,10,5.241239638383949,0.34847151870554266,0.0807634775939042,0,0,0,nan
IMG_0065|r3|n20|b300|BEHHO-VC-Calibrated,IMG_0065,304074.jpg,3,BEHHO-VC-Calibrated,20,300,1783862904,5.241592259223897,15,109,12,300,True,0.03985930001363158,15,15,5.241592259223897,0.9211111111111111,0.8658333333333333,0,0,0,nan
IMG_0065|r3|n20|b300|BDA-EHHO-VC-Calibrated,IMG_0065,304074.jpg,3,BDA-EHHO-VC-Calibrated,20,300,1783862904,5.241189767634912,255,118,9,300,True,0.033152999996673316,8,8,5.241189767634912,nan,nan,0,79,61,0.5642857142857143
IMG_0065|r3|n20|b600|HHO-VC,IMG_0065,304074.jpg,3,HHO-VC,20,600,1783862904,5.240766845313305,22,8,9,600,True,0.031865700031630695,16,16,5.240766845313305,nan,nan,0,0,0,nan
IMG_0065|r3|n20|b600|EHHO-VC,IMG_0065,304074.jpg,3,EHHO-VC,20,600,1783862904,5.2418819393257,234,148,151,600,True,0.030605999985709786,19,19,5.2418819393257,0.4761901374955089,0.42269139518442544,0,0,0,nan
IMG_0065|r3|n20|b600|BEHHO-VC-Calibrated,IMG_0065,304074.jpg,3,BEHHO-VC-Calibrated,20,600,1783862904,5.241592259223897,15,109,12,600,True,0.051237499981652945,30,30,5.241592259223897,0.9217361111111111,0.9025,0,0,0,nan
IMG_0065|r3|n20|b600|BDA-EHHO-VC-Calibrated,IMG_0065,304074.jpg,3,BDA-EHHO-VC-Calibrated,20,600,1783862904,5.24112252109195,242,182,9,600,True,0.04580209997948259,15,15,5.24112252109195,nan,nan,0,142,158,0.47333333333333333
IMG_0065|r3|n30|b300|HHO-VC,IMG_0065,304074.jpg,3,HHO-VC,30,300,1783862904,5.241802581903913,50,7,9,300,True,0.012603799987118691,6,6,5.241802581903913,nan,nan,0,0,0,nan
IMG_0065|r3|n30|b300|EHHO-VC,IMG_0065,304074.jpg,3,EHHO-VC,30,300,1783862904,5.241975195830281,235,150,154,300,True,0.01366789999883622,7,7,5.241975195830281,0.48930880893820833,0.6079509724220648,0,0,0,nan
IMG_0065|r3|n30|b300|BEHHO-VC-Calibrated,IMG_0065,304074.jpg,3,BEHHO-VC-Calibrated,30,300,1783862904,5.241651291579557,214,235,9,300,True,0.023143100028391927,10,10,5.241651291579557,0.947574074074074,0.9590740740740739,0,0,0,nan
IMG_0065|r3|n30|b300|BDA-EHHO-VC-Calibrated,IMG_0065,304074.jpg,3,BDA-EHHO-VC-Calibrated,30,300,1783862904,5.241117993455451,162,93,9,300,True,0.022405299998354167,5,5,5.2413094896032275,nan,nan,0,69,81,0.46
IMG_0065|r3|n30|b600|HHO-VC,IMG_0065,304074.jpg,3,HHO-VC,30,600,1783862904,5.241988902340404,234,150,154,600,True,0.02159459999529645,11,11,5.241988902340404,nan,nan,0,0,0,nan
IMG_0065|r3|n30|b600|EHHO-VC,IMG_0065,304074.jpg,3,EHHO-VC,30,600,1783862904,5.241975195830281,235,150,154,600,True,0.024576299998443574,13,13,5.241975195830281,0.5094330793341537,0.512917193577132,0,0,0,nan
IMG_0065|r3|n30|b600|BEHHO-VC-Calibrated,IMG_0065,304074.jpg,3,BEHHO-VC-Calibrated,30,600,1783862904,5.241979546458998,235,39,178,600,True,0.06876419996842742,20,20,5.241979546458998,0.9453888888888888,0.9162962962962963,0,0,0,nan
IMG_0065|r3|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0065,304074.jpg,3,BDA-EHHO-VC-Calibrated,30,600,1783862904,5.241078205172136,183,158,9,600,True,0.04876279999734834,10,10,5.241078205172136,nan,nan,0,153,147,0.51
IMG_0067|r1|n10|b300|HHO-VC,IMG_0067,3096.jpg,1,HHO-VC,10,300,1774026926,5.81244268779501,255,230,255,300,True,6.565365599992219,17,17,5.81244268779501,nan,nan,0,0,0,nan
IMG_0067|r1|n10|b300|EHHO-VC,IMG_0067,3096.jpg,1,EHHO-VC,10,300,1774026926,5.812445414590563,222,153,206,300,True,2.6308686999836937,20,20,5.812445414590563,0.5554661894832987,0.5719317294289257,0,0,0,nan
IMG_0067|r1|n10|b300|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,1,BEHHO-VC-Calibrated,10,300,1774026926,5.81195575436944,254,55,107,300,True,4.15320729999803,30,30,5.81195575436944,0.7799444444444443,0.9433333333333332,9,0,0,nan
IMG_0067|r1|n10|b300|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,1,BDA-EHHO-VC-Calibrated,10,300,1774026926,5.812354231305405,235,122,189,300,True,2.1737248999997973,15,15,5.812354231305405,nan,nan,0,73,77,0.4866666666666667
IMG_0067|r1|n10|b600|HHO-VC,IMG_0067,3096.jpg,1,HHO-VC,10,600,1774026926,5.812360398629051,255,227,255,600,True,1.415335799974855,33,33,5.812360398629051,nan,nan,0,0,0,nan
IMG_0067|r1|n10|b600|EHHO-VC,IMG_0067,3096.jpg,1,EHHO-VC,10,600,1774026926,5.812360398629051,255,227,255,600,True,0.6733521999558434,39,39,5.812360398629051,0.5830618912186427,0.6360707356292954,0,0,0,nan
IMG_0067|r1|n10|b600|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,1,BEHHO-VC-Calibrated,10,600,1774026926,5.811912944933198,255,86,121,600,True,0.6412908000056632,60,60,5.811912944933198,0.7839999999999999,0.8916666666666666,13,0,0,nan
IMG_0067|r1|n10|b600|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,1,BDA-EHHO-VC-Calibrated,10,600,1774026926,5.811657311491288,254,57,205,600,True,0.24545640003634617,30,30,5.811657311491288,nan,nan,0,155,145,0.5166666666666667
IMG_0067|r1|n20|b300|HHO-VC,IMG_0067,3096.jpg,1,HHO-VC,20,300,1774026926,5.812079044916718,255,156,222,300,True,0.1772818000172265,8,8,5.812079044916718,nan,nan,0,0,0,nan
IMG_0067|r1|n20|b300|EHHO-VC,IMG_0067,3096.jpg,1,EHHO-VC,20,300,1774026926,5.812057961903986,255,157,222,300,True,0.038547600037418306,10,10,5.812057961903986,0.5739905459414376,0.5167182270521672,0,0,0,nan
IMG_0067|r1|n20|b300|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,1,BEHHO-VC-Calibrated,20,300,1774026926,5.812266210885784,255,251,223,300,True,0.0749045999837108,15,15,5.812266210885784,0.7162777777777778,0.6224999999999999,5,0,0,nan
IMG_0067|r1|n20|b300|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,1,BDA-EHHO-VC-Calibrated,20,300,1774026926,5.812243304019365,5,66,205,300,True,0.026165499992202967,8,8,5.812243304019365,nan,nan,0,68,72,0.4857142857142857
IMG_0067|r1|n20|b600|HHO-VC,IMG_0067,3096.jpg,1,HHO-VC,20,600,1774026926,5.811843597411471,255,128,216,600,True,0.023789500002749264,17,17,5.811843597411471,nan,nan,0,0,0,nan
IMG_0067|r1|n20|b600|EHHO-VC,IMG_0067,3096.jpg,1,EHHO-VC,20,600,1774026926,5.8118484753615824,255,128,218,600,True,0.05072580004343763,20,20,5.8118484753615824,0.5527935899886659,0.5857987772761504,0,0,0,nan
IMG_0067|r1|n20|b600|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,1,BEHHO-VC-Calibrated,20,600,1774026926,5.812029486736475,255,62,255,600,True,0.056002400000579655,30,30,5.812029486736475,0.7863194444444443,0.7658333333333335,4,0,0,nan
IMG_0067|r1|n20|b600|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,1,BDA-EHHO-VC-Calibrated,20,600,1774026926,5.8120663744333525,199,71,217,600,True,0.05908899998757988,15,15,5.8120663744333525,nan,nan,0,142,158,0.47333333333333333
IMG_0067|r1|n30|b300|HHO-VC,IMG_0067,3096.jpg,1,HHO-VC,30,300,1774026926,5.811745709602143,255,109,204,300,True,0.01608699996722862,6,6,5.811745709602143,nan,nan,0,0,0,nan
IMG_0067|r1|n30|b300|EHHO-VC,IMG_0067,3096.jpg,1,EHHO-VC,30,300,1774026926,5.811687860561778,255,99,188,300,True,0.01765210001030937,7,7,5.811687860561778,0.5176311580437097,0.5884517327460167,0,0,0,nan
IMG_0067|r1|n30|b300|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,1,BEHHO-VC-Calibrated,30,300,1774026926,5.811688938251659,255,101,216,300,True,0.03901649999897927,10,10,5.811688938251659,0.8913888888888888,0.8770370370370371,0,0,0,nan
IMG_0067|r1|n30|b300|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,1,BDA-EHHO-VC-Calibrated,30,300,1774026926,5.811666224693824,254,55,203,300,True,0.022555599978659302,5,5,5.811666224693824,nan,nan,0,69,81,0.46
IMG_0067|r1|n30|b600|HHO-VC,IMG_0067,3096.jpg,1,HHO-VC,30,600,1774026926,5.811743328392965,255,100,189,600,True,0.022029199986718595,12,12,5.811743328392965,nan,nan,0,0,0,nan
IMG_0067|r1|n30|b600|EHHO-VC,IMG_0067,3096.jpg,1,EHHO-VC,30,600,1774026926,5.811708589471093,255,109,205,600,True,0.025251299957744777,13,13,5.811708589471093,0.5224391501082877,0.5105270070241309,0,0,0,nan
IMG_0067|r1|n30|b600|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,1,BEHHO-VC-Calibrated,30,600,1774026926,5.811637233467878,255,68,210,600,True,0.051990200008731335,20,20,5.811637233467878,0.8835740740740741,0.9087037037037038,0,0,0,nan
IMG_0067|r1|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,1,BDA-EHHO-VC-Calibrated,30,600,1774026926,5.81197854635284,248,47,207,600,True,0.04340369999408722,10,10,5.81197854635284,nan,nan,0,142,158,0.47333333333333333
IMG_0067|r2|n10|b300|HHO-VC,IMG_0067,3096.jpg,2,HHO-VC,10,300,1502492182,5.812247324326502,146,118,188,300,True,5.688535000022966,17,17,5.812247324326502,nan,nan,0,0,0,nan
IMG_0067|r2|n10|b300|EHHO-VC,IMG_0067,3096.jpg,2,EHHO-VC,10,300,1502492182,5.812407072898128,141,111,182,300,True,3.590674399980344,19,19,5.812407072898128,0.4619357311474183,0.43030863838342015,0,0,0,nan
IMG_0067|r2|n10|b300|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,2,BEHHO-VC-Calibrated,10,300,1502492182,5.812458482415569,63,123,175,300,True,3.0594764000270516,30,30,5.812458482415569,0.8683888888888888,0.8099999999999999,0,0,0,nan
IMG_0067|r2|n10|b300|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,2,BDA-EHHO-VC-Calibrated,10,300,1502492182,5.812448612124519,129,151,248,300,True,1.2976921999943443,15,15,5.812448612124519,nan,nan,0,69,81,0.46
IMG_0067|r2|n10|b600|HHO-VC,IMG_0067,3096.jpg,2,HHO-VC,10,600,1502492182,5.812165177524349,146,118,177,600,True,0.9057424999773502,33,33,5.812165177524349,nan,nan,0,0,0,nan
IMG_0067|r2|n10|b600|EHHO-VC,IMG_0067,3096.jpg,2,EHHO-VC,10,600,1502492182,5.812165177524349,146,118,177,600,True,0.17649789998540655,39,39,5.812165177524349,0.4295570916800142,0.43145033558185275,0,0,0,nan
IMG_0067|r2|n10|b600|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,2,BEHHO-VC-Calibrated,10,600,1502492182,5.812348290571289,223,118,190,600,True,0.3963825000100769,60,60,5.812348290571289,0.8583888888888891,0.9116666666666666,1,0,0,nan
IMG_0067|r2|n10|b600|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,2,BDA-EHHO-VC-Calibrated,10,600,1502492182,5.812081196687686,102,123,247,600,True,0.10061349999159575,30,30,5.812081196687686,nan,nan,0,139,161,0.4633333333333333
IMG_0067|r2|n20|b300|HHO-VC,IMG_0067,3096.jpg,2,HHO-VC,20,300,1502492182,5.8123245803373464,182,125,240,300,True,0.021879600011743605,8,8,5.8123245803373464,nan,nan,0,0,0,nan
IMG_0067|r2|n20|b300|EHHO-VC,IMG_0067,3096.jpg,2,EHHO-VC,20,300,1502492182,5.812340075251954,142,97,185,300,True,0.015707499987911433,9,9,5.812340075251954,0.4626958855460295,0.35679968561693054,0,0,0,nan
IMG_0067|r2|n20|b300|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,2,BEHHO-VC-Calibrated,20,300,1502492182,5.812406870788322,135,149,190,300,True,0.0294319000095129,15,15,5.812406870788322,0.9018333333333332,0.77,0,0,0,nan
IMG_0067|r2|n20|b300|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,2,BDA-EHHO-VC-Calibrated,20,300,1502492182,5.8123136946500695,101,117,247,300,True,0.06559129996458068,8,8,5.8123136946500695,nan,nan,0,77,63,0.55
IMG_0067|r2|n20|b600|HHO-VC,IMG_0067,3096.jpg,2,HHO-VC,20,600,1502492182,5.812264211920845,181,125,243,600,True,0.03152580000460148,16,16,5.812264211920845,nan,nan,0,0,0,nan
IMG_0067|r2|n20|b600|EHHO-VC,IMG_0067,3096.jpg,2,EHHO-VC,20,600,1502492182,5.812280238895706,182,124,240,600,True,0.03582670004107058,19,19,5.812280238895706,0.5056945687744112,0.47436810058845946,0,0,0,nan
IMG_0067|r2|n20|b600|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,2,BEHHO-VC-Calibrated,20,600,1502492182,5.812393097118977,142,152,196,600,True,0.059770099993329495,30,30,5.812393097118977,0.9227916666666666,0.9158333333333334,0,0,0,nan
IMG_0067|r2|n20|b600|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,2,BDA-EHHO-VC-Calibrated,20,600,1502492182,5.8123136946500695,101,117,247,600,True,0.07538369996473193,15,15,5.8123136946500695,nan,nan,0,150,150,0.5
IMG_0067|r2|n30|b300|HHO-VC,IMG_0067,3096.jpg,2,HHO-VC,30,300,1502492182,5.812357156947524,142,104,186,300,True,0.014932800026144832,6,6,5.812357156947524,nan,nan,0,0,0,nan
IMG_0067|r2|n30|b300|EHHO-VC,IMG_0067,3096.jpg,2,EHHO-VC,30,300,1502492182,5.812212019711468,147,118,187,300,True,0.02506870002252981,7,7,5.812212019711468,0.4401710189117504,0.39054498090057493,0,0,0,nan
IMG_0067|r2|n30|b300|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,2,BEHHO-VC-Calibrated,30,300,1502492182,5.812404085722068,233,125,248,300,True,0.04783100000349805,10,10,5.812404085722068,0.9366481481481481,0.8822222222222221,0,0,0,nan
IMG_0067|r2|n30|b300|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,2,BDA-EHHO-VC-Calibrated,30,300,1502492182,5.81209978088075,182,123,195,300,True,0.03217740001855418,5,5,5.812494832282707,nan,nan,0,79,71,0.5266666666666666
IMG_0067|r2|n30|b600|HHO-VC,IMG_0067,3096.jpg,2,HHO-VC,30,600,1502492182,5.812311553797528,141,99,182,600,True,0.03387569996993989,11,11,5.812311553797528,nan,nan,0,0,0,nan
IMG_0067|r2|n30|b600|EHHO-VC,IMG_0067,3096.jpg,2,EHHO-VC,30,600,1502492182,5.812335955785961,142,99,190,600,True,0.036905799992382526,13,13,5.812335955785961,0.4584578049404324,0.4922881091134046,0,0,0,nan
IMG_0067|r2|n30|b600|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,2,BEHHO-VC-Calibrated,30,600,1502492182,5.812331825434037,114,124,251,600,True,0.07003140001324937,20,20,5.812331825434037,0.9286759259259257,0.8424074074074075,0,0,0,nan
IMG_0067|r2|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,2,BDA-EHHO-VC-Calibrated,30,600,1502492182,5.812217777121272,178,123,243,600,True,0.0715341999894008,10,10,5.812217777121272,nan,nan,0,141,159,0.47
IMG_0067|r3|n10|b300|HHO-VC,IMG_0067,3096.jpg,3,HHO-VC,10,300,775071877,5.810146128278471,198,255,255,300,True,5.402740699995775,17,17,5.810146128278471,nan,nan,0,0,0,nan
IMG_0067|r3|n10|b300|EHHO-VC,IMG_0067,3096.jpg,3,EHHO-VC,10,300,775071877,5.810146128278471,198,255,255,300,True,1.9668069999897853,20,20,5.810146128278471,0.5883019481217356,0.6114724179045684,0,0,0,nan
IMG_0067|r3|n10|b300|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,3,BEHHO-VC-Calibrated,10,300,775071877,5.81029338504137,191,251,255,300,True,3.6510721999802627,30,30,5.81029338504137,0.8068333333333332,0.8000000000000002,5,0,0,nan
IMG_0067|r3|n10|b300|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,3,BDA-EHHO-VC-Calibrated,10,300,775071877,5.8102212003395195,166,251,249,300,True,1.442965299997013,15,15,5.8102212003395195,nan,nan,0,74,76,0.49333333333333335
IMG_0067|r3|n10|b600|HHO-VC,IMG_0067,3096.jpg,3,HHO-VC,10,600,775071877,5.810125725539444,198,250,250,600,True,0.9595704000093974,33,33,5.810125725539444,nan,nan,0,0,0,nan
IMG_0067|r3|n10|b600|EHHO-VC,IMG_0067,3096.jpg,3,EHHO-VC,10,600,775071877,5.8101470563904165,198,253,254,600,True,0.5483787999837659,38,38,5.8101470563904165,0.5456632090805307,0.6308458584632471,0,0,0,nan
IMG_0067|r3|n10|b600|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,3,BEHHO-VC-Calibrated,10,600,775071877,5.810191699764033,182,251,253,600,True,0.30177940003341064,60,60,5.810191699764033,0.8086944444444446,0.6699999999999999,10,0,0,nan
IMG_0067|r3|n10|b600|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,3,BDA-EHHO-VC-Calibrated,10,600,775071877,5.810255650438758,158,240,255,600,True,0.1833121000090614,30,30,5.810255650438758,nan,nan,0,151,149,0.5033333333333333
IMG_0067|r3|n20|b300|HHO-VC,IMG_0067,3096.jpg,3,HHO-VC,20,300,775071877,5.810146128278471,198,255,255,300,True,0.027698000019881874,9,9,5.810146128278471,nan,nan,0,0,0,nan
IMG_0067|r3|n20|b300|EHHO-VC,IMG_0067,3096.jpg,3,EHHO-VC,20,300,775071877,5.810146128278471,198,255,255,300,True,0.007943800010252744,10,10,5.810146128278471,0.5869089432727016,0.5774821772990282,0,0,0,nan
IMG_0067|r3|n20|b300|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,3,BEHHO-VC-Calibrated,20,300,775071877,5.810232167770778,162,237,254,300,True,0.018378100008703768,15,15,5.810232167770778,0.9064166666666665,0.9049999999999999,0,0,0,nan
IMG_0067|r3|n20|b300|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,3,BDA-EHHO-VC-Calibrated,20,300,775071877,5.810433822052573,163,242,32,300,True,0.03474050003569573,8,8,5.810433822052573,nan,nan,0,72,68,0.5142857142857142
IMG_0067|r3|n20|b600|HHO-VC,IMG_0067,3096.jpg,3,HHO-VC,20,600,775071877,5.8101302884095105,198,249,249,600,True,0.015704700024798512,17,17,5.8101302884095105,nan,nan,0,0,0,nan
IMG_0067|r3|n20|b600|EHHO-VC,IMG_0067,3096.jpg,3,EHHO-VC,20,600,775071877,5.810129435254357,198,253,253,600,True,0.018679100030567497,19,19,5.810129435254357,0.5673903279420524,0.4716163895524139,0,0,0,nan
IMG_0067|r3|n20|b600|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,3,BEHHO-VC-Calibrated,20,600,775071877,5.81017685468101,157,237,253,600,True,0.03630080004222691,30,30,5.81017685468101,0.9041805555555553,0.95375,0,0,0,nan
IMG_0067|r3|n20|b600|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,3,BDA-EHHO-VC-Calibrated,20,600,775071877,5.810337877160518,161,247,29,600,True,0.03542999998899177,15,15,5.810337877160518,nan,nan,0,150,150,0.5
IMG_0067|r3|n30|b300|HHO-VC,IMG_0067,3096.jpg,3,HHO-VC,30,300,775071877,5.810197100853436,200,255,255,300,True,0.008703799976501614,6,6,5.810197100853436,nan,nan,0,0,0,nan
IMG_0067|r3|n30|b300|EHHO-VC,IMG_0067,3096.jpg,3,EHHO-VC,30,300,775071877,5.810197100853436,200,255,255,300,True,0.010363000037614256,7,7,5.810197100853436,0.5996215849650408,0.6779674617840974,0,0,0,nan
IMG_0067|r3|n30|b300|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,3,BEHHO-VC-Calibrated,30,300,775071877,5.81022783357631,157,255,245,300,True,0.022699300025124103,10,10,5.81022783357631,0.8814259259259261,0.6657407407407406,0,0,0,nan
IMG_0067|r3|n30|b300|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,3,BDA-EHHO-VC-Calibrated,30,300,775071877,5.8104461963540714,162,250,18,300,True,0.02208039996912703,5,5,5.8104461963540714,nan,nan,0,74,76,0.49333333333333335
IMG_0067|r3|n30|b600|HHO-VC,IMG_0067,3096.jpg,3,HHO-VC,30,600,775071877,5.810146128278471,198,255,255,600,True,0.021433599991723895,11,11,5.810146128278471,nan,nan,0,0,0,nan
IMG_0067|r3|n30|b600|EHHO-VC,IMG_0067,3096.jpg,3,EHHO-VC,30,600,775071877,5.810129435254357,198,253,253,600,True,0.023044600035063922,13,13,5.810129435254357,0.5668892710663344,0.5199031748468071,0,0,0,nan
IMG_0067|r3|n30|b600|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,3,BEHHO-VC-Calibrated,30,600,775071877,5.8102384064021875,181,247,253,600,True,0.052373799961060286,20,20,5.8102384064021875,0.8904166666666666,0.8812962962962964,1,0,0,nan
IMG_0067|r3|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,3,BDA-EHHO-VC-Calibrated,30,600,775071877,5.810439194674548,162,252,2,600,True,0.06007780000800267,10,10,5.810439194674548,nan,nan,0,140,160,0.4666666666666667
IMG_0076|r1|n10|b300|HHO-VC,IMG_0076,41033.jpg,1,HHO-VC,10,300,996011701,4.883370763666605,166,115,232,300,True,5.3321276000351645,18,18,4.883370763666605,nan,nan,0,0,0,nan
IMG_0076|r1|n10|b300|EHHO-VC,IMG_0076,41033.jpg,1,EHHO-VC,10,300,996011701,4.883370763666605,166,115,232,300,True,2.3227117999922484,20,20,4.883370763666605,0.5033664808547276,0.48685091478402304,0,0,0,nan
IMG_0076|r1|n10|b300|BEHHO-VC-Calibrated,IMG_0076,41033.jpg,1,BEHHO-VC-Calibrated,10,300,996011701,4.88351222766255,222,2,216,300,True,3.5979082999983802,30,30,4.88351222766255,0.8448333333333333,0.7583333333333333,1,0,0,nan
IMG_0076|r1|n10|b300|BDA-EHHO-VC-Calibrated,IMG_0076,41033.jpg,1,BDA-EHHO-VC-Calibrated,10,300,996011701,4.882459963854148,191,7,232,300,True,1.1669380000093952,15,15,4.882459963854148,nan,nan,0,81,69,0.54
IMG_0076|r1|n10|b600|HHO-VC,IMG_0076,41033.jpg,1,HHO-VC,10,600,996011701,4.883370763666605,166,115,232,600,True,0.8143979000160471,33,33,4.883370763666605,nan,nan,0,0,0,nan
IMG_0076|r1|n10|b600|EHHO-VC,IMG_0076,41033.jpg,1,EHHO-VC,10,600,996011701,4.883370763666605,166,115,232,600,True,0.5072520999819972,39,39,4.883370763666605,0.4938340379358603,0.5202232698826513,0,0,0,nan
