run_key,experiment_id,filename,run_index,algorithm,clean_secret_nmse
IMG_0076|r2|EHHO-VC,IMG_0076,41033.jpg,2,EHHO-VC,0.4627022714909832
IMG_0076|r2|MO-BDA-EHHO-VC,IMG_0076,41033.jpg,2,MO-BDA-EHHO-VC,0.4541073273270452
IMG_0076|r3|BEHHO-VC-Calibrated,IMG_0076,41033.jpg,3,BEHHO-VC-Calibrated,0.4767669133731072
IMG_0076|r3|HHO-VC,IMG_0076,41033.jpg,3,HHO-VC,0.4886600260908489
IMG_0076|r3|EHHO-VC,IMG_0076,41033.jpg,3,EHHO-VC,0.4886600260908489
IMG_0076|r3|BDA-EHHO-VC-Calibrated,IMG_0076,41033.jpg,3,BDA-EHHO-VC-Calibrated,0.4812192195296465
IMG_0076|r3|MO-BDA-EHHO-VC,IMG_0076,41033.jpg,3,MO-BDA-EHHO-VC,0.46208543272131325
IMG_0076|r4|EHHO-VC,IMG_0076,41033.jpg,4,EHHO-VC,0.5066291348790891
IMG_0076|r4|HHO-VC,IMG_0076,41033.jpg,4,HHO-VC,0.5066291348790891
IMG_0076|r4|BDA-EHHO-VC-Calibrated,IMG_0076,41033.jpg,4,BDA-EHHO-VC-Calibrated,0.4909921421118049
IMG_0076|r4|BEHHO-VC-Calibrated,IMG_0076,41033.jpg,4,BEHHO-VC-Calibrated,0.4790279895209344
IMG_0076|r4|MO-BDA-EHHO-VC,IMG_0076,41033.jpg,4,MO-BDA-EHHO-VC,0.45821825095418645
IMG_0076|r5|HHO-VC,IMG_0076,41033.jpg,5,HHO-VC,0.4665939883018864
IMG_0076|r5|BEHHO-VC-Calibrated,IMG_0076,41033.jpg,5,BEHHO-VC-Calibrated,0.4866420145071419
IMG_0076|r5|EHHO-VC,IMG_0076,41033.jpg,5,EHHO-VC,0.4731779901580158
IMG_0076|r5|BDA-EHHO-VC-Calibrated,IMG_0076,41033.jpg,5,BDA-EHHO-VC-Calibrated,0.46734192615812553
IMG_0076|r5|MO-BDA-EHHO-VC,IMG_0076,41033.jpg,5,MO-BDA-EHHO-VC,0.4559551090538813
IMG_0077|r1|HHO-VC,IMG_0077,41069.jpg,1,HHO-VC,0.4390337758523251
IMG_0077|r1|BDA-EHHO-VC-Calibrated,IMG_0077,41069.jpg,1,BDA-EHHO-VC-Calibrated,0.4303054297957768
IMG_0077|r1|BEHHO-VC-Calibrated,IMG_0077,41069.jpg,1,BEHHO-VC-Calibrated,0.4321954747864265
IMG_0077|r1|EHHO-VC,IMG_0077,41069.jpg,1,EHHO-VC,0.4432174071937355
IMG_0077|r1|MO-BDA-EHHO-VC,IMG_0077,41069.jpg,1,MO-BDA-EHHO-VC,0.39997277549390864
IMG_0077|r2|BEHHO-VC-Calibrated,IMG_0077,41069.jpg,2,BEHHO-VC-Calibrated,0.4299485964537868
IMG_0077|r2|HHO-VC,IMG_0077,41069.jpg,2,HHO-VC,0.43148747198936377
IMG_0077|r2|EHHO-VC,IMG_0077,41069.jpg,2,EHHO-VC,0.4162112832112509
IMG_0077|r2|BDA-EHHO-VC-Calibrated,IMG_0077,41069.jpg,2,BDA-EHHO-VC-Calibrated,0.4154487919594798
IMG_0077|r2|MO-BDA-EHHO-VC,IMG_0077,41069.jpg,2,MO-BDA-EHHO-VC,0.4012554638574106
IMG_0077|r3|HHO-VC,IMG_0077,41069.jpg,3,HHO-VC,0.41644865002365894
IMG_0077|r3|BDA-EHHO-VC-Calibrated,IMG_0077,41069.jpg,3,BDA-EHHO-VC-Calibrated,0.40780699784159996
IMG_0077|r3|BEHHO-VC-Calibrated,IMG_0077,41069.jpg,3,BEHHO-VC-Calibrated,0.41657058021705695
IMG_0077|r3|EHHO-VC,IMG_0077,41069.jpg,3,EHHO-VC,0.42046456596920656
IMG_0077|r3|MO-BDA-EHHO-VC,IMG_0077,41069.jpg,3,MO-BDA-EHHO-VC,0.40275060301060367
IMG_0077|r4|BEHHO-VC-Calibrated,IMG_0077,41069.jpg,4,BEHHO-VC-Calibrated,0.4175302407699006
IMG_0077|r4|BDA-EHHO-VC-Calibrated,IMG_0077,41069.jpg,4,BDA-EHHO-VC-Calibrated,0.4111524331826372
IMG_0077|r4|HHO-VC,IMG_0077,41069.jpg,4,HHO-VC,0.415711599698923
IMG_0077|r4|EHHO-VC,IMG_0077,41069.jpg,4,EHHO-VC,0.41565364856895437
IMG_0077|r4|MO-BDA-EHHO-VC,IMG_0077,41069.jpg,4,MO-BDA-EHHO-VC,0.40414241220889996
IMG_0077|r5|BEHHO-VC-Calibrated,IMG_0077,41069.jpg,5,BEHHO-VC-Calibrated,0.4182724046786395
IMG_0077|r5|BDA-EHHO-VC-Calibrated,IMG_0077,41069.jpg,5,BDA-EHHO-VC-Calibrated,0.41127813930064683
IMG_0077|r5|EHHO-VC,IMG_0077,41069.jpg,5,EHHO-VC,0.4157983528368032
IMG_0077|r5|HHO-VC,IMG_0077,41069.jpg,5,HHO-VC,0.4157983528368032
IMG_0077|r5|MO-BDA-EHHO-VC,IMG_0077,41069.jpg,5,MO-BDA-EHHO-VC,0.40387457554744044
IMG_0078|r1|EHHO-VC,IMG_0078,42012.jpg,1,EHHO-VC,0.45891538809905935
IMG_0078|r1|BEHHO-VC-Calibrated,IMG_0078,42012.jpg,1,BEHHO-VC-Calibrated,0.46100871498622903
IMG_0078|r1|BDA-EHHO-VC-Calibrated,IMG_0078,42012.jpg,1,BDA-EHHO-VC-Calibrated,0.4604271210016664
IMG_0078|r1|HHO-VC,IMG_0078,42012.jpg,1,HHO-VC,0.45800578817901416
IMG_0078|r1|MO-BDA-EHHO-VC,IMG_0078,42012.jpg,1,MO-BDA-EHHO-VC,0.45439680007304967
IMG_0078|r2|BEHHO-VC-Calibrated,IMG_0078,42012.jpg,2,BEHHO-VC-Calibrated,0.4661935928484021
IMG_0078|r2|BDA-EHHO-VC-Calibrated,IMG_0078,42012.jpg,2,BDA-EHHO-VC-Calibrated,0.4629353424213776
IMG_0078|r2|HHO-VC,IMG_0078,42012.jpg,2,HHO-VC,0.46632480199555404
IMG_0078|r2|EHHO-VC,IMG_0078,42012.jpg,2,EHHO-VC,0.46289081868251636
IMG_0078|r2|MO-BDA-EHHO-VC,IMG_0078,42012.jpg,2,MO-BDA-EHHO-VC,0.4502267146495283
IMG_0078|r3|HHO-VC,IMG_0078,42012.jpg,3,HHO-VC,0.4671424505317293
IMG_0078|r3|EHHO-VC,IMG_0078,42012.jpg,3,EHHO-VC,0.46430182921942026
IMG_0078|r3|BDA-EHHO-VC-Calibrated,IMG_0078,42012.jpg,3,BDA-EHHO-VC-Calibrated,0.45171475066202826
IMG_0078|r3|BEHHO-VC-Calibrated,IMG_0078,42012.jpg,3,BEHHO-VC-Calibrated,0.4573522484380637
IMG_0078|r3|MO-BDA-EHHO-VC,IMG_0078,42012.jpg,3,MO-BDA-EHHO-VC,0.45618639361635405
IMG_0078|r4|EHHO-VC,IMG_0078,42012.jpg,4,EHHO-VC,0.49062333404559794
IMG_0078|r4|BEHHO-VC-Calibrated,IMG_0078,42012.jpg,4,BEHHO-VC-Calibrated,0.480812415163761
IMG_0078|r4|HHO-VC,IMG_0078,42012.jpg,4,HHO-VC,0.49062333404559794
IMG_0078|r4|BDA-EHHO-VC-Calibrated,IMG_0078,42012.jpg,4,BDA-EHHO-VC-Calibrated,0.4750951657961543
IMG_0078|r4|MO-BDA-EHHO-VC,IMG_0078,42012.jpg,4,MO-BDA-EHHO-VC,0.4643497648363498
IMG_0078|r5|BDA-EHHO-VC-Calibrated,IMG_0078,42012.jpg,5,BDA-EHHO-VC-Calibrated,0.4578011516907053
IMG_0078|r5|EHHO-VC,IMG_0078,42012.jpg,5,EHHO-VC,0.45117116144334285
IMG_0078|r5|HHO-VC,IMG_0078,42012.jpg,5,HHO-VC,0.45135820517079345
IMG_0078|r5|BEHHO-VC-Calibrated,IMG_0078,42012.jpg,5,BEHHO-VC-Calibrated,0.451306713750418
IMG_0078|r5|MO-BDA-EHHO-VC,IMG_0078,42012.jpg,5,MO-BDA-EHHO-VC,0.4532776363370635
IMG_0079|r1|BDA-EHHO-VC-Calibrated,IMG_0079,42049.jpg,1,BDA-EHHO-VC-Calibrated,0.4355489033478448
IMG_0079|r1|EHHO-VC,IMG_0079,42049.jpg,1,EHHO-VC,0.4688658588198305
IMG_0079|r1|BEHHO-VC-Calibrated,IMG_0079,42049.jpg,1,BEHHO-VC-Calibrated,0.4599155121014794
IMG_0079|r1|HHO-VC,IMG_0079,42049.jpg,1,HHO-VC,0.4674293988896927
IMG_0079|r1|MO-BDA-EHHO-VC,IMG_0079,42049.jpg,1,MO-BDA-EHHO-VC,0.435495142986223
IMG_0079|r2|BDA-EHHO-VC-Calibrated,IMG_0079,42049.jpg,2,BDA-EHHO-VC-Calibrated,0.4531461089604435
IMG_0079|r2|BEHHO-VC-Calibrated,IMG_0079,42049.jpg,2,BEHHO-VC-Calibrated,0.45337175008767894
IMG_0079|r2|HHO-VC,IMG_0079,42049.jpg,2,HHO-VC,0.4516043549173151
IMG_0079|r2|EHHO-VC,IMG_0079,42049.jpg,2,EHHO-VC,0.45297940104222373
IMG_0079|r2|MO-BDA-EHHO-VC,IMG_0079,42049.jpg,2,MO-BDA-EHHO-VC,0.4297920321704129
IMG_0079|r3|HHO-VC,IMG_0079,42049.jpg,3,HHO-VC,0.4304998825758994
IMG_0079|r3|BDA-EHHO-VC-Calibrated,IMG_0079,42049.jpg,3,BDA-EHHO-VC-Calibrated,0.4356281977646873
IMG_0079|r3|BEHHO-VC-Calibrated,IMG_0079,42049.jpg,3,BEHHO-VC-Calibrated,0.43858916609124116
IMG_0079|r3|EHHO-VC,IMG_0079,42049.jpg,3,EHHO-VC,0.4340530868987573
IMG_0079|r3|MO-BDA-EHHO-VC,IMG_0079,42049.jpg,3,MO-BDA-EHHO-VC,0.42787561497087306
IMG_0079|r4|HHO-VC,IMG_0079,42049.jpg,4,HHO-VC,0.44774524990372955
IMG_0079|r4|EHHO-VC,IMG_0079,42049.jpg,4,EHHO-VC,0.443728749790473
IMG_0079|r4|BEHHO-VC-Calibrated,IMG_0079,42049.jpg,4,BEHHO-VC-Calibrated,0.4371331661745485
IMG_0079|r4|BDA-EHHO-VC-Calibrated,IMG_0079,42049.jpg,4,BDA-EHHO-VC-Calibrated,0.4533132232561999
IMG_0079|r4|MO-BDA-EHHO-VC,IMG_0079,42049.jpg,4,MO-BDA-EHHO-VC,0.43132908747327353
IMG_0079|r5|HHO-VC,IMG_0079,42049.jpg,5,HHO-VC,0.44982398953057257
IMG_0079|r5|EHHO-VC,IMG_0079,42049.jpg,5,EHHO-VC,0.4754317938079755
IMG_0079|r5|BDA-EHHO-VC-Calibrated,IMG_0079,42049.jpg,5,BDA-EHHO-VC-Calibrated,0.4569420984628651
IMG_0079|r5|BEHHO-VC-Calibrated,IMG_0079,42049.jpg,5,BEHHO-VC-Calibrated,0.4422621671254296
IMG_0079|r5|MO-BDA-EHHO-VC,IMG_0079,42049.jpg,5,MO-BDA-EHHO-VC,0.4330051323598737
IMG_0080|r1|BDA-EHHO-VC-Calibrated,IMG_0080,43074.jpg,1,BDA-EHHO-VC-Calibrated,0.41431242089048037
IMG_0080|r1|HHO-VC,IMG_0080,43074.jpg,1,HHO-VC,0.42513344193689995
IMG_0080|r1|BEHHO-VC-Calibrated,IMG_0080,43074.jpg,1,BEHHO-VC-Calibrated,0.4234662696265171
IMG_0080|r1|EHHO-VC,IMG_0080,43074.jpg,1,EHHO-VC,0.425170523887121
IMG_0080|r1|MO-BDA-EHHO-VC,IMG_0080,43074.jpg,1,MO-BDA-EHHO-VC,0.4080341927320983
IMG_0080|r2|BEHHO-VC-Calibrated,IMG_0080,43074.jpg,2,BEHHO-VC-Calibrated,0.42486546981626155
IMG_0080|r2|BDA-EHHO-VC-Calibrated,IMG_0080,43074.jpg,2,BDA-EHHO-VC-Calibrated,0.4243641523275884
IMG_0080|r2|HHO-VC,IMG_0080,43074.jpg,2,HHO-VC,0.4263148830303807
IMG_0080|r2|EHHO-VC,IMG_0080,43074.jpg,2,EHHO-VC,0.42948162231586656
IMG_0080|r2|MO-BDA-EHHO-VC,IMG_0080,43074.jpg,2,MO-BDA-EHHO-VC,0.39744545031267964
IMG_0080|r3|HHO-VC,IMG_0080,43074.jpg,3,HHO-VC,0.4227784841119037
IMG_0080|r3|BDA-EHHO-VC-Calibrated,IMG_0080,43074.jpg,3,BDA-EHHO-VC-Calibrated,0.3978995094803177
IMG_0080|r3|BEHHO-VC-Calibrated,IMG_0080,43074.jpg,3,BEHHO-VC-Calibrated,0.39871460969069006
IMG_0080|r3|EHHO-VC,IMG_0080,43074.jpg,3,EHHO-VC,0.4227784841119037
IMG_0080|r3|MO-BDA-EHHO-VC,IMG_0080,43074.jpg,3,MO-BDA-EHHO-VC,0.40268948997123283
IMG_0080|r4|BDA-EHHO-VC-Calibrated,IMG_0080,43074.jpg,4,BDA-EHHO-VC-Calibrated,0.4211757734382749
IMG_0080|r4|EHHO-VC,IMG_0080,43074.jpg,4,EHHO-VC,0.4222905008861525
IMG_0080|r4|HHO-VC,IMG_0080,43074.jpg,4,HHO-VC,0.42211845079656524
IMG_0080|r4|BEHHO-VC-Calibrated,IMG_0080,43074.jpg,4,BEHHO-VC-Calibrated,0.42166811675634663
IMG_0080|r4|MO-BDA-EHHO-VC,IMG_0080,43074.jpg,4,MO-BDA-EHHO-VC,0.4003726723712926
IMG_0080|r5|BEHHO-VC-Calibrated,IMG_0080,43074.jpg,5,BEHHO-VC-Calibrated,0.400948043699825
IMG_0080|r5|EHHO-VC,IMG_0080,43074.jpg,5,EHHO-VC,0.408220305177694
IMG_0080|r5|HHO-VC,IMG_0080,43074.jpg,5,HHO-VC,0.40371125009139863
IMG_0080|r5|BDA-EHHO-VC-Calibrated,IMG_0080,43074.jpg,5,BDA-EHHO-VC-Calibrated,0.4041075105206442
IMG_0080|r5|MO-BDA-EHHO-VC,IMG_0080,43074.jpg,5,MO-BDA-EHHO-VC,0.39841703127326555
IMG_0081|r1|BDA-EHHO-VC-Calibrated,IMG_0081,45096.jpg,1,BDA-EHHO-VC-Calibrated,0.5420514787824988
IMG_0081|r1|HHO-VC,IMG_0081,45096.jpg,1,HHO-VC,0.5652427844366962
IMG_0081|r1|BEHHO-VC-Calibrated,IMG_0081,45096.jpg,1,BEHHO-VC-Calibrated,0.6176998425012309
IMG_0081|r1|EHHO-VC,IMG_0081,45096.jpg,1,EHHO-VC,0.5652427844366962
IMG_0081|r1|MO-BDA-EHHO-VC,IMG_0081,45096.jpg,1,MO-BDA-EHHO-VC,0.42922908646587893
IMG_0081|r2|BDA-EHHO-VC-Calibrated,IMG_0081,45096.jpg,2,BDA-EHHO-VC-Calibrated,0.564491324641806
IMG_0081|r2|BEHHO-VC-Calibrated,IMG_0081,45096.jpg,2,BEHHO-VC-Calibrated,0.45736797936562945
IMG_0081|r2|HHO-VC,IMG_0081,45096.jpg,2,HHO-VC,0.5260805283420597
IMG_0081|r2|EHHO-VC,IMG_0081,45096.jpg,2,EHHO-VC,0.4264094867248938
IMG_0081|r2|MO-BDA-EHHO-VC,IMG_0081,45096.jpg,2,MO-BDA-EHHO-VC,0.5685398523846712
IMG_0081|r3|EHHO-VC,IMG_0081,45096.jpg,3,EHHO-VC,0.6044119574156548
IMG_0081|r3|HHO-VC,IMG_0081,45096.jpg,3,HHO-VC,0.5969302252500304
IMG_0081|r3|BEHHO-VC-Calibrated,IMG_0081,45096.jpg,3,BEHHO-VC-Calibrated,0.5433109782278147
IMG_0081|r3|BDA-EHHO-VC-Calibrated,IMG_0081,45096.jpg,3,BDA-EHHO-VC-Calibrated,0.5994118204748912
IMG_0081|r3|MO-BDA-EHHO-VC,IMG_0081,45096.jpg,3,MO-BDA-EHHO-VC,0.49185200879193486
IMG_0081|r4|BDA-EHHO-VC-Calibrated,IMG_0081,45096.jpg,4,BDA-EHHO-VC-Calibrated,0.5864947464253266
IMG_0081|r4|EHHO-VC,IMG_0081,45096.jpg,4,EHHO-VC,0.5623098900249672
IMG_0081|r4|HHO-VC,IMG_0081,45096.jpg,4,HHO-VC,0.5432646342562371
IMG_0081|r4|BEHHO-VC-Calibrated,IMG_0081,45096.jpg,4,BEHHO-VC-Calibrated,0.5723471103975367
IMG_0081|r4|MO-BDA-EHHO-VC,IMG_0081,45096.jpg,4,MO-BDA-EHHO-VC,0.4533144142345492
IMG_0081|r5|HHO-VC,IMG_0081,45096.jpg,5,HHO-VC,0.5786182862124178
IMG_0081|r5|BDA-EHHO-VC-Calibrated,IMG_0081,45096.jpg,5,BDA-EHHO-VC-Calibrated,0.556052048473008
IMG_0081|r5|EHHO-VC,IMG_0081,45096.jpg,5,EHHO-VC,0.5817382836149881
IMG_0081|r5|BEHHO-VC-Calibrated,IMG_0081,45096.jpg,5,BEHHO-VC-Calibrated,0.5124481959631632
IMG_0081|r5|MO-BDA-EHHO-VC,IMG_0081,45096.jpg,5,MO-BDA-EHHO-VC,0.4282054214510099
IMG_0082|r1|HHO-VC,IMG_0082,54082.jpg,1,HHO-VC,0.3601500434179454
IMG_0082|r1|EHHO-VC,IMG_0082,54082.jpg,1,EHHO-VC,0.35918379616252827
IMG_0082|r1|BEHHO-VC-Calibrated,IMG_0082,54082.jpg,1,BEHHO-VC-Calibrated,0.35917053809539445
IMG_0082|r1|BDA-EHHO-VC-Calibrated,IMG_0082,54082.jpg,1,BDA-EHHO-VC-Calibrated,0.36447384961091045
IMG_0082|r1|MO-BDA-EHHO-VC,IMG_0082,54082.jpg,1,MO-BDA-EHHO-VC,0.3629533880574638
IMG_0082|r2|HHO-VC,IMG_0082,54082.jpg,2,HHO-VC,0.38731611929210263
IMG_0082|r2|BEHHO-VC-Calibrated,IMG_0082,54082.jpg,2,BEHHO-VC-Calibrated,0.3795149743826565
IMG_0082|r2|EHHO-VC,IMG_0082,54082.jpg,2,EHHO-VC,0.38731611929210263
IMG_0082|r2|BDA-EHHO-VC-Calibrated,IMG_0082,54082.jpg,2,BDA-EHHO-VC-Calibrated,0.36905698393566105
IMG_0082|r2|MO-BDA-EHHO-VC,IMG_0082,54082.jpg,2,MO-BDA-EHHO-VC,0.36511034689391686
IMG_0082|r3|BDA-EHHO-VC-Calibrated,IMG_0082,54082.jpg,3,BDA-EHHO-VC-Calibrated,0.36158250730230596
IMG_0082|r3|BEHHO-VC-Calibrated,IMG_0082,54082.jpg,3,BEHHO-VC-Calibrated,0.3853677591249409
IMG_0082|r3|EHHO-VC,IMG_0082,54082.jpg,3,EHHO-VC,0.38153382412003284
IMG_0082|r3|HHO-VC,IMG_0082,54082.jpg,3,HHO-VC,0.3781796939929506
IMG_0082|r3|MO-BDA-EHHO-VC,IMG_0082,54082.jpg,3,MO-BDA-EHHO-VC,0.3573568836154398
IMG_0082|r4|BEHHO-VC-Calibrated,IMG_0082,54082.jpg,4,BEHHO-VC-Calibrated,0.35751665771694013
IMG_0082|r4|HHO-VC,IMG_0082,54082.jpg,4,HHO-VC,0.36497134037778006
IMG_0082|r4|EHHO-VC,IMG_0082,54082.jpg,4,EHHO-VC,0.36360667381245376
IMG_0082|r4|BDA-EHHO-VC-Calibrated,IMG_0082,54082.jpg,4,BDA-EHHO-VC-Calibrated,0.3589656052901318
IMG_0082|r4|MO-BDA-EHHO-VC,IMG_0082,54082.jpg,4,MO-BDA-EHHO-VC,0.36052706017759
IMG_0082|r5|EHHO-VC,IMG_0082,54082.jpg,5,EHHO-VC,0.37846719763394515
IMG_0082|r5|HHO-VC,IMG_0082,54082.jpg,5,HHO-VC,0.37846719763394515
IMG_0082|r5|BDA-EHHO-VC-Calibrated,IMG_0082,54082.jpg,5,BDA-EHHO-VC-Calibrated,0.3658735069753837
IMG_0082|r5|BEHHO-VC-Calibrated,IMG_0082,54082.jpg,5,BEHHO-VC-Calibrated,0.374262197607065
IMG_0082|r5|MO-BDA-EHHO-VC,IMG_0082,54082.jpg,5,MO-BDA-EHHO-VC,0.37182310269958085
IMG_0083|r1|BEHHO-VC-Calibrated,IMG_0083,55073.jpg,1,BEHHO-VC-Calibrated,0.456840604776661
IMG_0083|r1|HHO-VC,IMG_0083,55073.jpg,1,HHO-VC,0.46201821864036613
IMG_0083|r1|EHHO-VC,IMG_0083,55073.jpg,1,EHHO-VC,0.46029486463553876
IMG_0083|r1|BDA-EHHO-VC-Calibrated,IMG_0083,55073.jpg,1,BDA-EHHO-VC-Calibrated,0.4512967939552251
IMG_0083|r1|MO-BDA-EHHO-VC,IMG_0083,55073.jpg,1,MO-BDA-EHHO-VC,0.45755864001916025
IMG_0083|r2|BDA-EHHO-VC-Calibrated,IMG_0083,55073.jpg,2,BDA-EHHO-VC-Calibrated,0.4958441704432283
IMG_0083|r2|BEHHO-VC-Calibrated,IMG_0083,55073.jpg,2,BEHHO-VC-Calibrated,0.5031590930962488
IMG_0083|r2|HHO-VC,IMG_0083,55073.jpg,2,HHO-VC,0.497932273685812
IMG_0083|r2|EHHO-VC,IMG_0083,55073.jpg,2,EHHO-VC,0.49794617518404555
IMG_0083|r2|MO-BDA-EHHO-VC,IMG_0083,55073.jpg,2,MO-BDA-EHHO-VC,0.467828342207499
IMG_0083|r3|HHO-VC,IMG_0083,55073.jpg,3,HHO-VC,0.4714463129502636
IMG_0083|r3|BEHHO-VC-Calibrated,IMG_0083,55073.jpg,3,BEHHO-VC-Calibrated,0.4696632637785394
IMG_0083|r3|EHHO-VC,IMG_0083,55073.jpg,3,EHHO-VC,0.5085341133145895
IMG_0083|r3|BDA-EHHO-VC-Calibrated,IMG_0083,55073.jpg,3,BDA-EHHO-VC-Calibrated,0.5016057911581201
IMG_0083|r3|MO-BDA-EHHO-VC,IMG_0083,55073.jpg,3,MO-BDA-EHHO-VC,0.47346716071052863
IMG_0083|r4|HHO-VC,IMG_0083,55073.jpg,4,HHO-VC,0.4849950077523944
IMG_0083|r4|BDA-EHHO-VC-Calibrated,IMG_0083,55073.jpg,4,BDA-EHHO-VC-Calibrated,0.45683390801350465
IMG_0083|r4|BEHHO-VC-Calibrated,IMG_0083,55073.jpg,4,BEHHO-VC-Calibrated,0.46152475778406854
IMG_0083|r4|EHHO-VC,IMG_0083,55073.jpg,4,EHHO-VC,0.4723894813480774
IMG_0083|r4|MO-BDA-EHHO-VC,IMG_0083,55073.jpg,4,MO-BDA-EHHO-VC,0.4525408933851409
IMG_0083|r5|HHO-VC,IMG_0083,55073.jpg,5,HHO-VC,0.4565717775699558
IMG_0083|r5|BDA-EHHO-VC-Calibrated,IMG_0083,55073.jpg,5,BDA-EHHO-VC-Calibrated,0.45704977914746264
IMG_0083|r5|EHHO-VC,IMG_0083,55073.jpg,5,EHHO-VC,0.46944134777872343
IMG_0083|r5|BEHHO-VC-Calibrated,IMG_0083,55073.jpg,5,BEHHO-VC-Calibrated,0.4546359643092388
IMG_0083|r5|MO-BDA-EHHO-VC,IMG_0083,55073.jpg,5,MO-BDA-EHHO-VC,0.4635524800976622
IMG_0084|r1|EHHO-VC,IMG_0084,58060.jpg,1,EHHO-VC,0.538173895144866
IMG_0084|r1|BDA-EHHO-VC-Calibrated,IMG_0084,58060.jpg,1,BDA-EHHO-VC-Calibrated,0.527926306667481
IMG_0084|r1|HHO-VC,IMG_0084,58060.jpg,1,HHO-VC,0.5370831947688441
IMG_0084|r1|BEHHO-VC-Calibrated,IMG_0084,58060.jpg,1,BEHHO-VC-Calibrated,0.54265491864733
IMG_0084|r1|MO-BDA-EHHO-VC,IMG_0084,58060.jpg,1,MO-BDA-EHHO-VC,0.4974500317711951
IMG_0084|r2|BEHHO-VC-Calibrated,IMG_0084,58060.jpg,2,BEHHO-VC-Calibrated,0.5349348968536413
IMG_0084|r2|BDA-EHHO-VC-Calibrated,IMG_0084,58060.jpg,2,BDA-EHHO-VC-Calibrated,0.5803597271052995
IMG_0084|r2|HHO-VC,IMG_0084,58060.jpg,2,HHO-VC,0.5538328576977264
IMG_0084|r2|EHHO-VC,IMG_0084,58060.jpg,2,EHHO-VC,0.5173292673733554
IMG_0084|r2|MO-BDA-EHHO-VC,IMG_0084,58060.jpg,2,MO-BDA-EHHO-VC,0.5101554169889497
IMG_0084|r3|HHO-VC,IMG_0084,58060.jpg,3,HHO-VC,0.5133330607383362
IMG_0084|r3|BDA-EHHO-VC-Calibrated,IMG_0084,58060.jpg,3,BDA-EHHO-VC-Calibrated,0.5321366150009339
IMG_0084|r3|BEHHO-VC-Calibrated,IMG_0084,58060.jpg,3,BEHHO-VC-Calibrated,0.5332747260895673
IMG_0084|r3|EHHO-VC,IMG_0084,58060.jpg,3,EHHO-VC,0.5255003682327465
IMG_0084|r3|MO-BDA-EHHO-VC,IMG_0084,58060.jpg,3,MO-BDA-EHHO-VC,0.5103235641609452
IMG_0084|r4|HHO-VC,IMG_0084,58060.jpg,4,HHO-VC,0.5772478149224692
IMG_0084|r4|BDA-EHHO-VC-Calibrated,IMG_0084,58060.jpg,4,BDA-EHHO-VC-Calibrated,0.5663982119893038
IMG_0084|r4|BEHHO-VC-Calibrated,IMG_0084,58060.jpg,4,BEHHO-VC-Calibrated,0.5381591978239566
IMG_0084|r4|EHHO-VC,IMG_0084,58060.jpg,4,EHHO-VC,0.5772478149224692
IMG_0084|r4|MO-BDA-EHHO-VC,IMG_0084,58060.jpg,4,MO-BDA-EHHO-VC,0.5069084096737732
IMG_0084|r5|EHHO-VC,IMG_0084,58060.jpg,5,EHHO-VC,0.5205436882898103
IMG_0084|r5|HHO-VC,IMG_0084,58060.jpg,5,HHO-VC,0.5555989490734934
IMG_0084|r5|BDA-EHHO-VC-Calibrated,IMG_0084,58060.jpg,5,BDA-EHHO-VC-Calibrated,0.538256440582002
IMG_0084|r5|BEHHO-VC-Calibrated,IMG_0084,58060.jpg,5,BEHHO-VC-Calibrated,0.529692719758798
IMG_0084|r5|MO-BDA-EHHO-VC,IMG_0084,58060.jpg,5,MO-BDA-EHHO-VC,0.5349199963439635
IMG_0085|r1|BEHHO-VC-Calibrated,IMG_0085,62096.jpg,1,BEHHO-VC-Calibrated,0.6040410868838468
IMG_0085|r1|EHHO-VC,IMG_0085,62096.jpg,1,EHHO-VC,0.5982389215434737
IMG_0085|r1|HHO-VC,IMG_0085,62096.jpg,1,HHO-VC,0.5984768301925973
IMG_0085|r1|BDA-EHHO-VC-Calibrated,IMG_0085,62096.jpg,1,BDA-EHHO-VC-Calibrated,0.5963521275731174
IMG_0085|r1|MO-BDA-EHHO-VC,IMG_0085,62096.jpg,1,MO-BDA-EHHO-VC,0.583353701820431
IMG_0085|r2|EHHO-VC,IMG_0085,62096.jpg,2,EHHO-VC,0.584361568908562
IMG_0085|r2|BDA-EHHO-VC-Calibrated,IMG_0085,62096.jpg,2,BDA-EHHO-VC-Calibrated,0.6265514138471701
IMG_0085|r2|HHO-VC,IMG_0085,62096.jpg,2,HHO-VC,0.612449317502083
IMG_0085|r2|BEHHO-VC-Calibrated,IMG_0085,62096.jpg,2,BEHHO-VC-Calibrated,0.6260531865210152
IMG_0085|r2|MO-BDA-EHHO-VC,IMG_0085,62096.jpg,2,MO-BDA-EHHO-VC,0.5907990547303249
IMG_0085|r3|HHO-VC,IMG_0085,62096.jpg,3,HHO-VC,0.5832838895461108
IMG_0085|r3|BDA-EHHO-VC-Calibrated,IMG_0085,62096.jpg,3,BDA-EHHO-VC-Calibrated,0.5956553594217038
IMG_0085|r3|EHHO-VC,IMG_0085,62096.jpg,3,EHHO-VC,0.5837239032901377
IMG_0085|r3|BEHHO-VC-Calibrated,IMG_0085,62096.jpg,3,BEHHO-VC-Calibrated,0.5946751429384637
IMG_0085|r3|MO-BDA-EHHO-VC,IMG_0085,62096.jpg,3,MO-BDA-EHHO-VC,0.5819055416037165
